"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_experimentierungsphase","time_ende_tutorial_1","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte"
83.6734693877551,96,8237.75044286253,"l","speed","ba1999wi","1","o","a","0","1","0",334,11,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_19.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",55,100,"a","a",494.316600030288,494.316600030288,7,NA,1317804.1518,1238236.67590006,420062.819899991,966086.058000103,1318299.84400002,1317496.16650003,67788.914600038,NA,493002.534300089,3999.34530002065,961090.567900101,487934.051100048,1317503.46060004,1316957.68170001,1307056.1221001,484160.6378,1238333.03470002,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1238333.16730009,1318299.9173,1240331.94589999,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,960644.588500028,1316657.03870007,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1238326.02300006,420062.741900096,457667.661300045,1307056.0485,484160.475100041,1238236.47520004,560300.26040005,1316952.30140002,3999.65300003532,1317804.35290001,3999.67789999209,1317496.08770001,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,41,403649.771700264,49,0,-30
84,96,8081.39599600574,"l","speed","ba1999wi","1","o","a","0","1","0",335,11,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_22.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",60,105,"a","a",420.028100023046,420.028100023046,7,NA,1319462.528,1238236.67590006,420062.819899991,966086.058000103,1319883.90790008,1319154.0155001,67788.914600038,NA,493002.534300089,3999.34530002065,961090.567900101,487934.051100048,1319161.3411,1318619.8631,1307056.1221001,484160.6378,1238333.03470002,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1238333.16730009,1319883.98380007,1240331.94589999,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,960644.588500028,1318319.39970003,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1238326.02300006,420062.741900096,457667.661300045,1307056.0485,484160.475100041,1238236.47520004,560300.26040005,1318614.52619999,3999.65300003532,1319462.64310007,3999.67789999209,1319153.93350006,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,42,404069.799800287,50,0,-30
100,96,19613.8190499623,"l","accuracy","ba1999wi","1","o","a","1","0","0",336,12,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_13.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",65,5,"a","a",707.614499959163,707.614499959163,7,NA,1364806.88990001,1238236.67590006,420062.819899991,1325345.81950004,1365515.8368001,1364498.09280003,67788.914600038,NA,493002.534300089,3999.34530002065,1320350.39929999,487934.051100048,1364505.52870007,1320213.92830007,1363980.42260006,484160.6378,1325458.50220008,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1325458.63180002,1365515.90460003,1363979.6030001,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,960644.588500028,1319913.23340009,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1325452.05060008,420062.741900096,457667.661300045,1363980.37920007,484160.475100041,1238236.47520004,560300.26040005,1320208.4908,3999.65300003532,1364807.05160007,3999.67789999209,1364497.88919999,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,2,39227.6380999247,2,0,75
100,96,13250.4493666347,"l","accuracy","ba1999wi","1","b","l","1","0","0",337,12,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_13.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",70,10,"l","l",523.709999979474,523.709999979474,7,NA,1366686.7666,1238236.67590006,420062.819899991,1325345.81950004,1367212.01540006,1366378.77050007,67788.914600038,NA,493002.534300089,3999.34530002065,1320350.39929999,487934.051100048,1366386.06260007,1365845.02620006,1363980.42260006,484160.6378,1325458.50220008,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1325458.63180002,1367212.08530001,1363979.6030001,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,1365544.14720007,1319913.23340009,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1325452.05060008,420062.741900096,457667.661300045,1363980.37920007,484160.475100041,1238236.47520004,560300.26040005,1365839.6984,3999.65300003532,1366686.96780002,3999.67789999209,1366378.69210006,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,3,39751.3480999041,3,0,75
100,96,10081.3390999683,"l","accuracy","ba1999wi","1","o","a","1","0","0",338,12,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_25.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",75,15,"a","a",574.008299969137,574.008299969137,7,NA,1368364.51580003,1238236.67590006,420062.819899991,1325345.81950004,1368939.81030001,1368056.66370003,67788.914600038,NA,493002.534300089,3999.34530002065,1320350.39929999,487934.051100048,1368063.3714,1367528.27030001,1363980.42260006,484160.6378,1325458.50220008,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1325458.63180002,1368939.88040008,1363979.6030001,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,1367227.40910004,1319913.23340009,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1325452.05060008,420062.741900096,457667.661300045,1363980.37920007,484160.475100041,1238236.47520004,560300.26040005,1367522.86800009,3999.65300003532,1368364.60830003,3999.67789999209,1368056.58600002,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,4,40325.3563998733,4,0,75
100,96,8172.80571996234,"l","accuracy","ba1999wi","1","o","a","1","0","0",339,12,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_3.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",80,20,"a","a",538.672199938446,538.672199938446,7,NA,1370095.88320006,1238236.67590006,420062.819899991,1325345.81950004,1370635.79800003,1369787.88890003,67788.914600038,NA,493002.534300089,3999.34530002065,1320350.39929999,487934.051100048,1369794.80320006,1369256.08369999,1363980.42260006,484160.6378,1325458.50220008,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1325458.63180002,1370635.8677001,1363979.6030001,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,1368955.76700009,1319913.23340009,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1325452.05060008,420062.741900096,457667.661300045,1363980.37920007,484160.475100041,1238236.47520004,560300.26040005,1369250.72190003,3999.65300003532,1370095.97320005,3999.67789999209,1369787.81010001,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,5,40864.0285998117,5,0,75
100,96,6892.05486663074,"l","accuracy","ba1999wi","1","b","l","1","0","0",340,12,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_11.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",85,25,"l","l",488.300599972717,488.300599972717,7,NA,1371810.24780008,1238236.67590006,420062.819899991,1325345.81950004,1372299.73850003,1371502.27130007,67788.914600038,NA,493002.534300089,3999.34530002065,1320350.39929999,487934.051100048,1371509.1558001,1370966.56540001,1363980.42260006,484160.6378,1325458.50220008,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1325458.63180002,1372299.8103,1363979.6030001,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,1370665.79380003,1319913.23340009,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1325452.05060008,420062.741900096,457667.661300045,1363980.37920007,484160.475100041,1238236.47520004,560300.26040005,1370961.23020002,3999.65300003532,1371810.33470004,3999.67789999209,1371502.19170004,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,6,41352.3291997844,6,0,75
100,96,5981.91014281474,"l","accuracy","ba1999wi","1","b","l","1","0","0",341,12,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_4.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",90,30,"l","l",521.041799918748,521.041799918748,7,NA,1373457.50200003,1238236.67590006,420062.819899991,1325345.81950004,1373979.75170007,1373148.36730005,67788.914600038,NA,493002.534300089,3999.34530002065,1320350.39929999,487934.051100048,1373155.80200008,1372617.4628,1363980.42260006,484160.6378,1325458.50220008,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1325458.63180002,1373979.82020001,1363979.6030001,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,1372316.94140006,1319913.23340009,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1325452.05060008,420062.741900096,457667.661300045,1363980.37920007,484160.475100041,1238236.47520004,560300.26040005,1372612.0813,3999.65300003532,1373457.58580009,3999.67789999209,1373148.28860003,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,7,41873.3709997032,7,0,75
100,96,5301.61378746561,"l","accuracy","ba1999wi","1","o","a","1","0","0",342,12,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_21.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",95,35,"a","a",539.539300021715,539.539300021715,7,NA,1375134.9075,1238236.67590006,420062.819899991,1325345.81950004,1375675.68590003,1374826.8687001,67788.914600038,NA,493002.534300089,3999.34530002065,1320350.39929999,487934.051100048,1374834.46110005,1374296.2782,1363980.42260006,484160.6378,1325458.50220008,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1325458.63180002,1375675.75330008,1363979.6030001,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,1373995.70850004,1319913.23340009,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1325452.05060008,420062.741900096,457667.661300045,1363980.37920007,484160.475100041,1238236.47520004,560300.26040005,1374290.93630007,3999.65300003532,1375135.08909999,3999.67789999209,1374826.78700006,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,8,42412.9102997249,8,0,75
100,96,4778.53461109205,"l","accuracy","ba1999wi","1","o","a","1","0","0",343,12,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_8.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",100,40,"a","a",593.901200103574,593.901200103574,7,NA,1376856.64100002,1238236.67590006,420062.819899991,1325345.81950004,1377451.73800003,1376548.51840006,67788.914600038,NA,493002.534300089,3999.34530002065,1320350.39929999,487934.051100048,1376555.51380001,1376005.52430004,1363980.42260006,484160.6378,1325458.50220008,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1325458.63180002,1377451.80610009,1363979.6030001,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,1375704.92260007,1319913.23340009,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1325452.05060008,420062.741900096,457667.661300045,1363980.37920007,484160.475100041,1238236.47520004,560300.26040005,1376000.16659999,3999.65300003532,1376856.7296,3999.67789999209,1376548.43860003,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,9,43006.8114998285,9,0,75
100,96,4373.43977998244,"l","accuracy","ba1999wi","1","o","a","1","0","0",344,12,700,"Tue Mar 28 13:13:43 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_17.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",105,45,"a","a",727.586299995892,727.586299995892,7,NA,1378658.86600001,1238236.67590006,420062.819899991,1325345.81950004,1379387.67720002,1378350.49320001,67788.914600038,NA,493002.534300089,3999.34530002065,1320350.39929999,487934.051100048,1378357.8440001,1377781.31900006,1377857.3258,484160.6378,1325458.50220008,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1325458.63180002,1379387.74750009,1363979.6030001,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,1377480.79310008,1319913.23340009,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1325452.05060008,420062.741900096,457667.661300045,1377857.25090001,484160.475100041,1238236.47520004,560300.26040005,1377775.9603,3999.65300003532,1378659.03890005,3999.67789999209,1378350.41200009,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,10,43734.3977998244,10,0,75
100,96,4027.03259089454,"l","accuracy","ba1999wi","1","b","l","1","0","0",345,12,700,"Tue Mar 28 13:13:43 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_7.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",110,50,"l","l",562.960700015537,562.960700015537,7,NA,1380551.57560005,1238236.67590006,420062.819899991,1325345.81950004,1381115.89780007,1380243.75030003,67788.914600038,NA,493002.534300089,3999.34530002065,1320350.39929999,487934.051100048,1380251.07310002,1379716.78750007,1377857.3258,484160.6378,1325458.50220008,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1325458.63180002,1381115.96560001,1363979.6030001,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,1379416.30200006,1319913.23340009,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1325452.05060008,420062.741900096,457667.661300045,1377857.25090001,484160.475100041,1238236.47520004,560300.26040005,1379711.4879,3999.65300003532,1380551.66430003,3999.67789999209,1380243.67170001,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,11,44297.3584998399,11,0,75
100,96,3744.96287498429,"l","accuracy","ba1999wi","1","o","a","1","0","0",346,12,700,"Tue Mar 28 13:13:43 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_20.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",115,55,"a","a",642.195999971591,642.195999971591,7,NA,1382280.34420009,1238236.67590006,420062.819899991,1325345.81950004,1382923.7840001,1381972.26250009,67788.914600038,NA,493002.534300089,3999.34530002065,1320350.39929999,487934.051100048,1381979.49260008,1381441.27700001,1377857.3258,484160.6378,1325458.50220008,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1325458.63180002,1382923.85330005,1363979.6030001,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,1381140.43230005,1319913.23340009,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1325452.05060008,420062.741900096,457667.661300045,1377857.25090001,484160.475100041,1238236.47520004,560300.26040005,1381435.95890002,3999.65300003532,1382280.42690002,3999.67789999209,1381972.18310006,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,12,44939.5544998115,12,0,75
100,96,3495.44516152953,"l","accuracy","ba1999wi","1","b","l","1","0","0",347,12,700,"Tue Mar 28 13:13:43 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_24.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",120,60,"l","l",501.232600072399,501.232600072399,7,NA,1384101.27490002,1238236.67590006,420062.819899991,1325345.81950004,1384603.75300003,1383792.9922,67788.914600038,NA,493002.534300089,3999.34530002065,1320350.39929999,487934.051100048,1383800.01450004,1383250.6424,1377857.3258,484160.6378,1325458.50220008,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1325458.63180002,1384603.82870003,1363979.6030001,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,1382949.9301,1319913.23340009,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1325452.05060008,420062.741900096,457667.661300045,1377857.25090001,484160.475100041,1238236.47520004,560300.26040005,1383245.33790001,3999.65300003532,1384101.36760003,3999.67789999209,1383792.91210009,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,13,45440.7870998839,13,0,75
100,96,3287.0168499898,"l","accuracy","ba1999wi","1","b","l","1","0","0",348,12,700,"Tue Mar 28 13:13:43 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_9.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",125,65,"l","l",577.448799973354,577.448799973354,7,NA,1385769.00940004,1238236.67590006,420062.819899991,1325345.81950004,1386347.75730001,1385461.06910007,67788.914600038,NA,493002.534300089,3999.34530002065,1320350.39929999,487934.051100048,1385468.37280004,1384920.50280003,1377857.3258,484160.6378,1325458.50220008,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1325458.63180002,1386347.82730008,1363979.6030001,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,1384619.57730004,1319913.23340009,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1325452.05060008,420062.741900096,457667.661300045,1377857.25090001,484160.475100041,1238236.47520004,560300.26040005,1384915.11980002,3999.65300003532,1385769.17980006,3999.67789999209,1385460.99170006,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,14,46018.2358998572,14,0,75
100,96,3105.21057999382,"l","accuracy","ba1999wi","1","o","a","1","0","0",349,12,700,"Tue Mar 28 13:13:43 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_5.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",130,70,"a","a",559.922800050117,559.922800050117,7,NA,1387514.5673001,1238236.67590006,420062.819899991,1325345.81950004,1388076.1347001,1387207.04730006,67788.914600038,NA,493002.534300089,3999.34530002065,1320350.39929999,487934.051100048,1387214.06420006,1386668.8636,1377857.3258,484160.6378,1325458.50220008,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1325458.63180002,1388076.20480005,1363979.6030001,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,1386368.3345,1319913.23340009,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1325452.05060008,420062.741900096,457667.661300045,1377857.25090001,484160.475100041,1238236.47520004,560300.26040005,1386663.5099001,3999.65300003532,1387514.66660004,3999.67789999209,1387206.96790004,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,15,46578.1586999074,15,0,75
100,96,2946.70716248947,"l","accuracy","ba1999wi","1","o","a","1","0","0",350,12,700,"Tue Mar 28 13:13:43 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_7.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",135,75,"a","a",569.155899924226,569.155899924226,7,NA,1389249.37690003,1238236.67590006,420062.819899991,1325345.81950004,1389819.7756001,1388941.40260003,67788.914600038,NA,493002.534300089,3999.34530002065,1320350.39929999,487934.051100048,1388948.67260009,1388400.92470008,1377857.3258,484160.6378,1325458.50220008,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1325458.63180002,1389819.84870008,1363979.6030001,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,1388100.04240007,1319913.23340009,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1325452.05060008,420062.741900096,457667.661300045,1377857.25090001,484160.475100041,1238236.47520004,560300.26040005,1388395.55860008,3999.65300003532,1389249.45920007,3999.67789999209,1388941.32510002,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,16,47147.3145998316,16,0,75
100,96,2805.98540586995,"l","accuracy","ba1999wi","1","b","l","1","0","0",351,12,700,"Tue Mar 28 13:13:43 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_3.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",140,80,"l","l",554.437299957499,554.437299957499,7,NA,1390975.9816,1238236.67590006,420062.819899991,1325345.81950004,1391531.78090008,1390667.98630008,67788.914600038,NA,493002.534300089,3999.34530002065,1320350.39929999,487934.051100048,1390675.30240002,1390134.9983,1377857.3258,484160.6378,1325458.50220008,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1325458.63180002,1391531.85210004,1363979.6030001,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,1389834.38620006,1319913.23340009,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1325452.05060008,420062.741900096,457667.661300045,1377857.25090001,484160.475100041,1238236.47520004,560300.26040005,1390129.63420001,3999.65300003532,1390976.17440007,3999.67789999209,1390667.90870007,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,17,47701.7518997891,17,0,75
100,96,2688.37417221059,"l","accuracy","ba1999wi","1","o","a","1","0","0",352,12,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_24.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",145,85,"a","a",688.98320000153,688.98320000153,7,NA,1392729.53270003,1238236.67590006,420062.819899991,1325345.81950004,1393419.72940008,1392420.58170005,67788.914600038,NA,493002.534300089,3999.34530002065,1320350.39929999,487934.051100048,1392427.53980006,1391852.91970009,1391927.63530009,484160.6378,1325458.50220008,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1325458.63180002,1393419.79700001,1363979.6030001,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,1391552.32550006,1319913.23340009,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1325452.05060008,420062.741900096,457667.661300045,1391927.56340001,484160.475100041,1238236.47520004,560300.26040005,1391847.6006001,3999.65300003532,1392729.62820006,3999.67789999209,1392420.50420004,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,18,48390.7350997906,18,0,75
100,96,2575.69738419874,"l","accuracy","ba1999wi","1","o","a","1","0","0",353,12,700,"Tue Mar 28 13:13:43 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_4.png",1080,"wi",1999,"ba","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-7.csv",0,0,0,"a",150,90,"a","a",547.515199985355,547.515199985355,7,NA,1394582.93210005,1238236.67590006,420062.819899991,1325345.81950004,1395131.7732,1394274.86040001,67788.914600038,NA,493002.534300089,3999.34530002065,1320350.39929999,487934.051100048,1394282.16310008,1393736.11629999,1391927.63530009,484160.6378,1325458.50220008,457674.801400048,4744.15070004761,93438.2806000067,107249.208700028,127268.731000018,146611.809000024,174544.586000033,1325458.63180002,1395131.84030005,1363979.6030001,459612.257600063,958899.352900102,1306682.49310006,850635.924600065,1291703.31070002,1393435.59000001,1319913.23340009,1026122.97260005,966122.562200064,1026126.59750006,NA,NA,1325452.05060008,420062.741900096,457667.661300045,1391927.56340001,484160.475100041,1238236.47520004,560300.26040005,1393730.76280009,3999.65300003532,1394583.10060005,3999.67789999209,1394274.72940006,233957.212400041,492997.260400094,492962.651000009,4727.71290002856,NA,NA,182687.95130006,19,48938.250299776,19,0,75
