"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_experimentierungsphase","time_ende_tutorial_1","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte"
87.5,96,2090.33179998369,"a","speed","ka2000mo","1","o","l","0","1","0",22,2,700,"Tue Mar 21 14:10:22 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_13.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",55,5,"l","l",457.755099982023,457.755099982023,4,301721.696600027,312959.153700038,NA,231961.394999991,288572.285700007,313417.625600006,312651.398900023,44714.6571000339,NA,NA,12681.1599000357,NA,283576.826000004,312658.292600012,312069.496900018,NA,312141.563500045,NA,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,288693.503500021,313417.701600003,NA,301721.719100024,253843.919200008,308550.55460002,NA,311768.803000043,283132.532100019,310233.433699992,NA,NA,NA,NA,NA,NA,231961.212299997,288686.380800034,NA,312141.4965,NA,NA,312064.1206,12681.3220000477,312959.236900031,12681.3725000247,312651.315900031,231960.328800022,NA,NA,13404.8489000415,NA,NA,179693.458200025,7,16722.6543998695,8,1,50
77.7777777777778,96,1899.56678887312,"a","speed","ka2000mo","0","o","l","0","0","0",23,2,700,"Tue Mar 21 14:10:22 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_4.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,1,0,"l",45,-5,"a","a",373.446699988563,373.446699988563,4,301721.696600027,314579.456200008,NA,231961.394999991,288572.285700007,314953.555500018,314271.713600028,44714.6571000339,NA,NA,12681.1599000357,NA,283576.826000004,314278.809900046,313737.966100045,NA,312141.563500045,NA,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,288693.503500021,314953.651599993,NA,301721.719100024,253843.919200008,308550.55460002,NA,311768.803000043,283132.532100019,313437.376599992,NA,NA,NA,NA,NA,NA,231961.212299997,288686.380800034,NA,312141.4965,NA,NA,313732.455999998,12681.3220000477,314579.542700027,12681.3725000247,314271.636600024,231960.328800022,NA,NA,13404.8489000415,NA,NA,179693.458200025,7,17096.1010998581,9,1,50
80,96,1751.90080998582,"a","speed","ka2000mo","1","o","l","0","1","0",24,2,700,"Tue Mar 21 14:10:22 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_14.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",50,0,"l","l",422.907000000123,422.907000000123,4,301721.696600027,316161.996600043,NA,231961.394999991,288572.285700007,316585.598600039,315854.113600042,44714.6571000339,NA,NA,12681.1599000357,NA,283576.826000004,315861.312600027,315281.6705,NA,315356.114900031,NA,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,288693.503500021,316585.675600043,NA,301721.719100024,253843.919200008,308550.55460002,NA,314981.155300047,283132.532100019,313437.376599992,NA,NA,NA,NA,NA,NA,231961.212299997,288686.380800034,NA,315356.047900044,NA,NA,315276.299900026,12681.3220000477,316162.07760002,12681.3725000247,315854.034500022,231960.328800022,NA,NA,13404.8489000415,NA,NA,179693.458200025,8,17519.0080998582,10,1,50
81.8181818181818,96,1625.72298180418,"a","speed","ka2000mo","1","b","a","0","1","0",25,2,700,"Tue Mar 21 14:10:22 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_6.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",55,5,"a","a",363.944699987769,363.944699987769,4,301721.696600027,317756.908800045,NA,231961.394999991,288572.285700007,318121.613299998,317448.834000039,44714.6571000339,NA,NA,12681.1599000357,NA,283576.826000004,317455.729100038,316907.256900042,NA,315356.114900031,NA,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,288693.503500021,318121.693100024,NA,301721.719100024,253843.919200008,308550.55460002,NA,314981.155300047,283132.532100019,316606.474400032,NA,NA,NA,NA,NA,NA,231961.212299997,288686.380800034,NA,315356.047900044,NA,NA,316901.965800032,12681.3220000477,317756.998200028,12681.3725000247,317448.755300022,231960.328800022,NA,NA,13404.8489000415,NA,NA,179693.458200025,9,17882.952799846,11,1,50
75,96,1516.42945832282,"a","speed","ka2000mo","0","o","l","0","0","0",26,2,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_11.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,1,0,"l",45,-5,"a","a",314.200700027868,314.200700027868,4,301721.696600027,319342.699800036,NA,231961.394999991,288572.285700007,319657.665800012,319035.047600046,44714.6571000339,NA,NA,12681.1599000357,NA,283576.826000004,319041.840500024,318450.708799995,NA,318532.12670004,NA,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,288693.503500021,319657.761600043,NA,301721.719100024,253843.919200008,308550.55460002,NA,314981.155300047,283132.532100019,318150.341,NA,NA,NA,NA,NA,NA,231961.212299997,288686.380800034,NA,318532.054300013,NA,NA,318445.397400006,12681.3220000477,319342.785999994,12681.3725000247,319034.96780002,231960.328800022,NA,NA,13404.8489000415,NA,NA,179693.458200025,9,18197.1534998738,12,1,50
76.9230769230769,96,1442.17744614266,"a","speed","ka2000mo","1","b","a","0","1","0",27,2,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_10.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",50,0,"a","a",551.153299980797,551.153299980797,4,301721.696600027,320833.64050003,NA,231961.394999991,288572.285700007,321385.541399999,320525.669499999,44714.6571000339,NA,NA,12681.1599000357,NA,283576.826000004,320532.568500028,319986.198600032,NA,318532.12670004,NA,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,288693.503500021,321385.618100001,NA,301721.719100024,253843.919200008,308550.55460002,NA,319685.090000043,283132.532100019,318150.341,NA,NA,NA,NA,NA,NA,231961.212299997,288686.380800034,NA,318532.054300013,NA,NA,319980.883800017,12681.3220000477,320833.808800031,12681.3725000247,320525.589200028,231960.328800022,NA,NA,13404.8489000415,NA,NA,179693.458200025,10,18748.3067998546,13,1,50
71.4285714285714,96,1380.75270713307,"a","speed","ka2000mo","0","b","a","0","0","0",28,2,700,"Tue Mar 21 14:10:22 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_17.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,1,0,"l",40,-10,"l","l",582.231100008357,582.231100008357,4,301721.696600027,322578.678600024,NA,231961.394999991,288572.285700007,323161.691200046,322270.993800019,44714.6571000339,NA,NA,12681.1599000357,NA,283576.826000004,322278.181100031,321701.992000046,NA,321772.682100011,NA,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,288693.503500021,323161.786000011,NA,301721.719100024,253843.919200008,308550.55460002,NA,319685.090000043,283132.532100019,321401.498500025,NA,NA,NA,NA,NA,NA,231961.212299997,288686.380800034,NA,321772.609300038,NA,NA,321696.763700049,12681.3220000477,322578.756500036,12681.3725000247,322270.859100041,231960.328800022,NA,NA,13404.8489000415,NA,NA,179693.458200025,10,19330.537899863,14,1,50
73.3333333333333,96,1322.07176665931,"a","speed","ka2000mo","1","b","a","0","1","0",29,2,700,"Tue Mar 21 14:10:22 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_20.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",45,-5,"a","a",500.53860002663,500.53860002663,4,301721.696600027,324340.314100031,NA,231961.394999991,288572.285700007,324841.550400015,324032.279700041,44714.6571000339,NA,NA,12681.1599000357,NA,283576.826000004,324039.336699992,323489.757300005,NA,321772.682100011,NA,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,288693.503500021,324841.629400034,NA,301721.719100024,253843.919200008,308550.55460002,NA,323189.062200021,283132.532100019,321401.498500025,NA,NA,NA,NA,NA,NA,231961.212299997,288686.380800034,NA,321772.609300038,NA,NA,323484.457200044,12681.3220000477,324340.495800017,12681.3725000247,324032.20180003,231960.328800022,NA,NA,13404.8489000415,NA,NA,179693.458200025,11,19831.0764998896,15,1,50
68.75,96,1281.43228749468,"a","speed","ka2000mo","0","b","a","0","0","0",30,2,700,"Tue Mar 21 14:10:22 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_13.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,1,0,"l",35,-15,"l","l",671.840100025292,671.840100025292,4,301721.696600027,326056.908600032,NA,231961.394999991,288572.285700007,326729.479200032,325743.455200049,44714.6571000339,NA,NA,12681.1599000357,NA,283576.826000004,325750.62810001,325161.552900041,NA,325239.469600026,NA,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,288693.503500021,326729.587100039,NA,301721.719100024,253843.919200008,308550.55460002,NA,323189.062200021,283132.532100019,324861.334900022,NA,NA,NA,NA,NA,NA,231961.212299997,288686.380800034,NA,325239.396599995,NA,NA,325156.234900001,12681.3220000477,326057.1108,12681.3725000247,325743.378200044,231960.328800022,NA,NA,13404.8489000415,NA,NA,179693.458200025,11,20502.9165999149,16,1,50
64.7058823529412,96,1247.11426470073,"a","speed","ka2000mo","0","b","a","0","0","0",31,2,700,"Tue Mar 21 14:10:22 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_18.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,1,0,"l",25,-25,"l","l",698.025899997447,698.025899997447,4,301721.696600027,327902.880700014,NA,231961.394999991,288572.285700007,328601.696500031,327595.067600021,44714.6571000339,NA,NA,12681.1599000357,NA,283576.826000004,327602.378600044,327047.709800012,NA,325239.469600026,NA,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,288693.503500021,328601.804200036,NA,301721.719100024,253843.919200008,308550.55460002,NA,326747.084100032,283132.532100019,324861.334900022,NA,NA,NA,NA,NA,NA,231961.212299997,288686.380800034,NA,325239.396599995,NA,NA,327042.337800027,12681.3220000477,327902.959600033,12681.3725000247,327594.988299999,231960.328800022,NA,NA,13404.8489000415,NA,NA,179693.458200025,11,21200.9424999123,17,1,50
100,96,28441.1590666665,"a","accuracy","ka2000mo","1","o","l","1","0","0",32,3,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_5.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",5,5,"l","l",612.582899979316,612.582899979316,4,301721.696600027,374420.231099997,370242.493700003,231961.394999991,334075.413500017,375033.647100034,374111.092500039,44714.6571000339,NA,334148.032199999,12681.1599000357,NA,329076.861900045,374118.700099993,328920.956100046,373578.475699993,325239.469600026,370350.520200038,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,370350.630900008,375033.718899998,373577.606300008,301721.719100024,253843.919200008,308550.55460002,NA,328620.082400041,283132.532100019,324861.334900022,NA,NA,NA,NA,NA,370343.35510002,231961.212299997,288686.380800034,373578.431400005,325239.396599995,370242.430500046,370187.046100036,328915.572700032,12681.3220000477,374420.402500022,12681.3725000247,374110.891400022,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,3,85323.4771999996,3,0,25
100,96,21433.7423999968,"a","accuracy","ka2000mo","1","b","a","1","0","0",33,3,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_3.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",10,10,"a","a",411.492399987765,411.492399987765,4,301721.696600027,376205.376700033,370242.493700003,231961.394999991,334075.413500017,376617.734700034,375897.309400025,44714.6571000339,NA,334148.032199999,12681.1599000357,NA,329076.861900045,375904.219700024,375351.219100005,373578.475699993,325239.469600026,370350.520200038,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,370350.630900008,376617.804500042,373577.606300008,301721.719100024,253843.919200008,308550.55460002,NA,328620.082400041,375049.956200004,324861.334900022,NA,NA,NA,NA,NA,370343.35510002,231961.212299997,288686.380800034,373578.431400005,325239.396599995,370242.430500046,370187.046100036,375345.872000034,12681.3220000477,376205.460000027,12681.3725000247,375897.231200011,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,4,85734.9695999874,4,0,25
100,96,17237.6047399943,"a","accuracy","ka2000mo","1","o","l","1","0","0",34,3,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_17.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",15,15,"l","l",453.054099984001,453.054099984001,4,301721.696600027,377779.794300033,370242.493700003,231961.394999991,334075.413500017,378233.586400049,377471.883599996,44714.6571000339,NA,334148.032199999,12681.1599000357,NA,329076.861900045,377479.159400042,376930.582800007,373578.475699993,325239.469600026,370350.520200038,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,370350.630900008,378233.656199998,373577.606300008,301721.719100024,253843.919200008,308550.55460002,NA,328620.082400041,376629.736200033,324861.334900022,NA,NA,NA,NA,NA,370343.35510002,231961.212299997,288686.380800034,373578.431400005,325239.396599995,370242.430500046,370187.046100036,376925.233900023,12681.3220000477,377779.883700015,12681.3725000247,377471.806000045,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,5,86188.0236999714,5,0,25
100,96,14448.8419666692,"a","accuracy","ka2000mo","1","o","l","1","0","0",35,3,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_10.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",20,20,"l","l",505.028100044001,505.028100044001,4,301721.696600027,379407.815700048,370242.493700003,231961.394999991,334075.413500017,379913.648300047,379099.210800021,44714.6571000339,NA,334148.032199999,12681.1599000357,NA,329076.861900045,379106.561399996,378563.588400022,373578.475699993,325239.469600026,370350.520200038,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,370350.630900008,379913.719100005,373577.606300008,301721.719100024,253843.919200008,308550.55460002,NA,328620.082400041,378263.038000034,324861.334900022,NA,NA,NA,NA,NA,370343.35510002,231961.212299997,288686.380800034,373578.431400005,325239.396599995,370242.430500046,370187.046100036,378558.305700019,12681.3220000477,379407.901700004,12681.3725000247,379099.132400006,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,6,86693.0518000154,6,0,25
100,96,12457.5963857185,"a","accuracy","ka2000mo","1","o","l","1","0","0",36,3,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_14.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",25,25,"l","l",510.122900013812,510.122900013812,4,301721.696600027,381082.711499999,370242.493700003,231961.394999991,334075.413500017,381593.561400019,380774.91680003,44714.6571000339,NA,334148.032199999,12681.1599000357,NA,329076.861900045,380782.263700035,380239.797900023,373578.475699993,325239.469600026,370350.520200038,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,370350.630900008,381593.635800004,373577.606300008,301721.719100024,253843.919200008,308550.55460002,NA,328620.082400041,379938.974999997,324861.334900022,NA,NA,NA,NA,NA,370343.35510002,231961.212299997,288686.380800034,373578.431400005,325239.396599995,370242.430500046,370187.046100036,380234.494600038,12681.3220000477,381082.796400005,12681.3725000247,380774.780900043,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,7,87203.1747000292,7,0,25
100,96,10965.771975003,"a","accuracy","ka2000mo","1","o","l","1","0","0",37,3,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_13.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",30,30,"l","l",523.001099994872,523.001099994872,4,301721.696600027,382765.877600003,370242.493700003,231961.394999991,334075.413500017,383289.673499996,382457.949800009,44714.6571000339,NA,334148.032199999,12681.1599000357,NA,329076.861900045,382465.313200024,381913.885999995,373578.475699993,325239.469600026,370350.520200038,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,370350.630900008,383289.747200033,373577.606300008,301721.719100024,253843.919200008,308550.55460002,NA,328620.082400041,381612.899600004,324861.334900022,NA,NA,NA,NA,NA,370343.35510002,231961.212299997,288686.380800034,373578.431400005,325239.396599995,370242.430500046,370187.046100036,381908.519299992,12681.3220000477,382765.957300027,12681.3725000247,382457.865400007,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,8,87726.1758000241,8,0,25
88.8888888888889,96,9805.43134444936,"a","accuracy","ka2000mo","0","o","l","0","0","0",38,3,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_11.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",1,0,0,"l",20,20,"a","a",522.706300020218,522.706300020218,4,301721.696600027,384478.127100039,370242.493700003,231961.394999991,334075.413500017,385001.71630003,384170.146699995,44714.6571000339,NA,334148.032199999,12681.1599000357,NA,329076.861900045,384177.05540004,383622.208999994,373578.475699993,325239.469600026,370350.520200038,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,370350.630900008,385001.787699992,373577.606300008,301721.719100024,253843.919200008,308550.55460002,NA,328620.082400041,383321.37010002,324861.334900022,NA,NA,NA,NA,NA,370343.35510002,231961.212299997,288686.380800034,373578.431400005,325239.396599995,370242.430500046,370187.046100036,383616.881099995,12681.3220000477,384478.213299997,12681.3725000247,384170.066400024,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,8,88248.8821000443,9,0,25
90,96,8875.25559000787,"a","accuracy","ka2000mo","1","b","a","1","0","0",39,3,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_10.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",25,25,"a","a",503.673800034449,503.673800034449,4,301721.696600027,386193.170200044,370242.493700003,231961.394999991,334075.413500017,386697.610800038,385885.204099992,44714.6571000339,NA,334148.032199999,12681.1599000357,NA,329076.861900045,385892.051000032,385327.053400048,373578.475699993,325239.469600026,370350.520200038,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,370350.630900008,386697.680000041,373577.606300008,301721.719100024,385026.232600037,308550.55460002,NA,328620.082400041,383321.37010002,324861.334900022,NA,NA,NA,NA,NA,370343.35510002,231961.212299997,288686.380800034,373578.431400005,325239.396599995,370242.430500046,370187.046100036,385321.727000002,12681.3220000477,386193.255399994,12681.3725000247,385885.126100038,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,9,88752.5559000787,10,0,25
