"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_experimentierungsphase","time_ende_tutorial_1","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte"
100,96,1565.16799994279,"l","accuracy","ju1996be","1","b","l","1","0","0",768,21,700,"Tue Mar 28 11:12:17 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_23.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1535,5,"l","l",1258.2812999608,1258.2812999608,6,NA,2242288.95960003,2061072.75779999,414011.200499954,2239475.6605,2243549.35629992,2241980.13859999,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2241987.56299994,2234339.03369994,2241469.9881,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2243549.42539998,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2147300.96769996,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2241469.94550002,483253.622399992,2061072.57329999,536333.862400032,2234333.57259992,4608.74599998351,2242289.18239998,4608.77019993495,2241979.94290001,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,2,3130.33599988557,2,0,1590
100,96,1241.74073330748,"l","accuracy","ju1996be","1","b","l","1","0","0",769,21,700,"Tue Mar 28 11:12:17 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_3.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1540,10,"l","l",594.886200036854,594.886200036854,6,NA,2244728.42910001,2061072.75779999,414011.200499954,2239475.6605,2245325.51510003,2244420.25650002,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2244427.2101,2243878.58829997,2241469.9881,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2245325.5874,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2243577.87829998,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2241469.94550002,483253.622399992,2061072.57329999,536333.862400032,2243873.04869993,4608.74599998351,2244728.54559997,4608.77019993495,2244420.18289992,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,3,3725.22219992243,3,0,1590
100,96,1051.36377498275,"l","accuracy","ju1996be","1","b","l","1","0","0",770,21,700,"Tue Mar 28 11:12:17 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_16.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1545,15,"l","l",480.232900008559,480.232900008559,6,NA,2246491.10829993,2061072.75779999,414011.200499954,2239475.6605,2246973.45239995,2246182.78879998,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2246189.6255,2245641.57700003,2241469.9881,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2246973.52809994,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2245340.68929998,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2241469.94550002,483253.622399992,2061072.57329999,536333.862400032,2245636.04569994,4608.74599998351,2246491.21469993,4608.77019993495,2246182.70929996,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,4,4205.45509993099,4,0,1590
100,96,937.48987999279,"l","accuracy","ju1996be","1","o","a","1","0","0",771,21,700,"Tue Mar 28 11:12:17 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_5.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1550,20,"a","a",481.994300032966,481.994300032966,6,NA,2248153.27060001,2061072.75779999,414011.200499954,2239475.6605,2248637.28609995,2247844.96999998,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2247852.52700001,2247289.51569996,2241469.9881,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2248637.35989993,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2246988.7325,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2241469.94550002,483253.622399992,2061072.57329999,536333.862400032,2247284.01249996,4608.74599998351,2248153.46009994,4608.77019993495,2247844.88609992,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,5,4687.44939996395,5,0,1590
100,96,874.130349994327,"l","accuracy","ju1996be","1","o","a","1","0","0",772,21,700,"Tue Mar 28 11:12:17 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_13.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1555,25,"a","a",557.332700002007,557.332700002007,6,NA,2249822.01110001,2061072.75779999,414011.200499954,2239475.6605,2250381.3605,2249513.71089998,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2249520.89219994,2248967.297,2241469.9881,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2250381.43019995,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2248666.51290003,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2241469.94550002,483253.622399992,2061072.57329999,536333.862400032,2248961.82949992,4608.74599998351,2249822.15419994,4608.77019993495,2249513.63189996,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,6,5244.78209996596,6,0,1590
100,96,839.186099989872,"l","accuracy","ju1996be","1","o","a","1","0","0",773,21,700,"Tue Mar 28 11:12:17 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_4.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1560,30,"a","a",629.520599963143,629.520599963143,6,NA,2251541.83969996,2061072.75779999,414011.200499954,2239475.6605,2252173.21169993,2251233.50119998,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2251240.86000002,2250696.84029999,2241469.9881,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2252173.28480002,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2250396.34089998,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2241469.94550002,483253.622399992,2061072.57329999,536333.862400032,2250691.41279999,4608.74599998351,2251541.9367,4608.77019993495,2251233.33910003,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,7,5874.3026999291,7,0,1590
100,96,798.157999990508,"l","accuracy","ju1996be","1","o","a","1","0","0",774,21,700,"Tue Mar 28 11:12:17 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_3.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1565,35,"a","a",510.96129999496,510.96129999496,6,NA,2253340.40969994,2061072.75779999,414011.200499954,2239475.6605,2253853.46240003,2253032.43989998,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2253039.7042,2252488.84589993,2241469.9881,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2253853.5346,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2252188.21759999,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2241469.94550002,483253.622399992,2061072.57329999,536333.862400032,2252483.24909993,4608.74599998351,2253340.49029998,4608.77019993495,2253032.36069996,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,8,6385.26399992406,8,0,1590
100,96,758.615011103555,"l","accuracy","ju1996be","1","b","l","1","0","0",775,21,700,"Tue Mar 28 11:12:17 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_15.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1570,40,"l","l",442.271100007929,442.271100007929,6,NA,2255041.04469996,2061072.75779999,414011.200499954,2239475.6605,2255485.44640001,2254732.56329994,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2254739.84399997,2254188.25509993,2241469.9881,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2255485.5219,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2253887.62229995,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2241469.94550002,483253.622399992,2061072.57329999,536333.862400032,2254182.78839998,4608.74599998351,2255041.14899994,4608.77019993495,2254732.48829995,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,9,6827.53509993199,9,0,1590
100,96,726.136039989069,"l","accuracy","ju1996be","1","b","l","1","0","0",776,21,700,"Tue Mar 28 11:12:17 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_15.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1575,45,"l","l",433.825299958699,433.825299958699,6,NA,2256697.51620002,2061072.75779999,414011.200499954,2239475.6605,2257133.34469998,2256389.60410003,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2256396.58309997,2255802.10730003,2255878.04660003,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2257133.41709995,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2255501.15020003,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2255877.96890002,483253.622399992,2061072.57329999,536333.862400032,2255796.60999996,4608.74599998351,2256697.61719997,4608.77019993495,2256389.52740002,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,10,7261.36039989069,10,0,1590
100,96,700.475709078918,"l","accuracy","ju1996be","1","o","a","1","0","0",777,21,700,"Tue Mar 28 11:12:17 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_13.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1580,50,"a","a",443.872399977408,443.872399977408,6,NA,2258335.42869997,2061072.75779999,414011.200499954,2239475.6605,2258781.36839997,2258027.35739993,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2258034.68849999,2257463.61059998,2255878.04660003,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2258781.44189995,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2257162.94189997,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2255877.96890002,483253.622399992,2061072.57329999,536333.862400032,2257458.11899996,4608.74599998351,2258335.56769998,4608.77019993495,2258027.28089993,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,11,7705.2327998681,11,0,1590
100,96,699.382983322721,"l","accuracy","ju1996be","1","o","a","1","0","0",778,21,700,"Tue Mar 28 11:12:17 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_7.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1585,55,"a","a",687.363000004552,687.363000004552,6,NA,2259963.98430003,2061072.75779999,414011.200499954,2239475.6605,2260653.59360003,2259655.61839996,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2259662.83149994,2259109.94989995,2255878.04660003,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2260653.6663,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2258809.50750003,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2255877.96890002,483253.622399992,2061072.57329999,536333.862400032,2259104.51770003,4608.74599998351,2259964.0865,4608.77019993495,2259655.53599992,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,12,8392.59579987265,12,0,1590
100,96,686.861115373456,"l","accuracy","ju1996be","1","b","l","1","0","0",779,21,700,"Tue Mar 28 11:12:17 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_18.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1590,60,"l","l",536.598699982278,536.598699982278,6,NA,2261826.75240003,2061072.75779999,414011.200499954,2239475.6605,2262365.44089997,2261517.70850003,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2261524.99519999,2260970.09780002,2255878.04660003,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2262365.51659997,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2260669.20839995,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2255877.96890002,483253.622399992,2061072.57329999,536333.862400032,2260964.60559999,4608.74599998351,2261826.86459995,4608.77019993495,2261517.56970002,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,13,8929.19449985493,13,0,1590
100,96,671.35652142211,"l","accuracy","ju1996be","1","b","l","1","0","0",780,21,700,"Tue Mar 28 11:12:17 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_8.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1595,65,"l","l",469.79680005461,469.79680005461,6,NA,2263541.55540001,2061072.75779999,414011.200499954,2239475.6605,2264013.33490002,2263233.37149993,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2263240.35650003,2262686.80010003,2255878.04660003,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2264013.40599998,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2262386.37029997,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2255877.96890002,483253.622399992,2061072.57329999,536333.862400032,2262681.36549997,4608.74599998351,2263541.65679996,4608.77019993495,2263233.29170002,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,14,9398.99129990954,14,0,1590
100,96,662.104899995029,"l","accuracy","ju1996be","1","o","a","1","0","0",781,21,700,"Tue Mar 28 11:12:17 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_10.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1600,70,"a","a",532.582200015895,532.582200015895,6,NA,2265190.74400002,2061072.75779999,414011.200499954,2239475.6605,2265725.33139994,2264880.17150003,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2264889.21990001,2264343.933,2255878.04660003,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2265725.40500003,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2264043.22380002,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2255877.96890002,483253.622399992,2061072.57329999,536333.862400032,2264338.46150001,4608.74599998351,2265190.84599998,4608.77019993495,2264880.09420002,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,15,9931.57349992544,15,0,1590
100,96,653.165299998363,"l","accuracy","ju1996be","1","o","a","1","0","0",782,21,700,"Tue Mar 28 11:12:17 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_25.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1605,75,"a","a",519.071300048381,519.071300048381,6,NA,2266900.23809997,2061072.75779999,414011.200499954,2239475.6605,2267421.54060001,2266591.55459993,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2266598.79139997,2266046.92749993,2255878.04660003,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2267421.60969996,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2265746.17439997,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2255877.96890002,483253.622399992,2061072.57329999,536333.862400032,2266041.46610002,4608.74599998351,2266900.33019998,4608.77019993495,2266591.47510002,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,16,10450.6447999738,16,0,1590
100,96,654.078117647099,"l","accuracy","ju1996be","1","o","a","1","0","0",783,21,700,"Tue Mar 28 11:12:17 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_21.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1610,80,"a","a",668.683200026862,668.683200026862,6,NA,2268590.59859999,2061072.75779999,414011.200499954,2239475.6605,2269261.27050002,2268282.59299998,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2268289.88429997,2267737.84730001,2255878.04660003,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2269261.3445,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2267436.86819996,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2255877.96890002,483253.622399992,2061072.57329999,536333.862400032,2267732.33729997,4608.74599998351,2268590.73609998,4608.77019993495,2268282.51329996,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,17,11119.3280000007,17,0,1590
100,96,680.112844443,"l","accuracy","ju1996be","1","o","a","1","0","0",784,21,700,"Tue Mar 28 11:12:17 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_5.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1615,85,"a","a",1122.70319997333,1122.70319997333,6,NA,2270488.63789998,2061072.75779999,414011.200499954,2239475.6605,2271613.4875,2270179.94449998,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2270187.16179999,2269592.01599995,2269668.75690001,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2271613.55949997,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2269291.18349997,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2269668.6795,483253.622399992,2061072.57329999,536333.862400032,2269586.55669994,4608.74599998351,2270488.74359997,4608.77019993495,2270179.86499995,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,18,12242.031199974,18,0,1590
100,96,679.563857896842,"l","accuracy","ju1996be","1","o","a","1","0","0",785,21,700,"Tue Mar 28 11:12:17 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_6.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1620,90,"a","a",669.682100065984,669.682100065984,6,NA,2272781.68240003,2061072.75779999,414011.200499954,2239475.6605,2273453.39869999,2272472.54450002,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2272479.79309992,2271930.06609997,2269668.75690001,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2273453.46859994,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2271628.98309994,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2269668.6795,483253.622399992,2061072.57329999,536333.862400032,2271924.52350003,4608.74599998351,2272781.76349995,4608.77019993495,2272472.46439999,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,19,12911.71330004,19,0,1590
100,96,683.30214000307,"l","accuracy","ju1996be","1","o","a","1","0","0",786,21,700,"Tue Mar 28 11:12:17 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_13.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1625,95,"a","a",754.329500021413,754.329500021413,6,NA,2274617.01199994,2061072.75779999,414011.200499954,2239475.6605,2275373.32070002,2274308.43919993,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2274315.77049999,2273769.37410003,2269668.75690001,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2275373.39189998,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2273468.57519995,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2269668.6795,483253.622399992,2061072.57329999,536333.862400032,2273763.87339993,4608.74599998351,2274617.0962,4608.77019993495,2274308.36159992,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,20,13666.0428000614,20,0,1590
100,96,698.496619050968,"l","accuracy","ju1996be","1","o","a","1","0","0",787,21,700,"Tue Mar 28 11:12:17 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_8.png",1080,"be",1996,"ju","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-6.csv",0,0,0,"a",1630,100,"a","a",1002.38620000891,1002.38620000891,6,NA,2277952.93449995,2061072.75779999,414011.200499954,2239475.6605,2278957.43840002,2277644.60539992,42750.2333000302,NA,491985.321299988,4608.63769997377,2234480.01689999,486909.101699945,2277651.60819993,2277092.28480002,2269668.75690001,483253.699499997,2239595.23769992,453632.356400019,5406.27849998418,75168.4231000254,89715.0104999309,112278.363900026,134053.401599987,143602.447699988,2239595.41810001,2278957.51360001,2241469.16380001,456973.663599929,2140630.90959995,2180431.11889996,1881688.60689993,2206533.54919993,2276791.31579993,2234038.17800002,2023601.6853,1963601.36690002,2023605.35909992,NA,NA,2239588.64899992,414011.124099954,453625.062700012,2269668.6795,483253.622399992,2061072.57329999,536333.862400032,2277086.7788,4608.74599998351,2277953.03879993,4608.77019993495,2277644.52089998,209534.480599919,491975.325700012,491938.298700028,5388.68069997989,1868610.82499998,NA,154482.019999996,21,14668.4290000703,21,0,1590
