"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
97.7777777777778,96,685.080815546421,"l","accuracy","li1999no","1","o","a","1","0","0",603,14,700,"Thu Mar 16 14:25:22 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_12.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",940,205,"a","a",649.149499949999,649.149499949999,1,223015.207799966,2058446.41019998,1585066.99049997,150192.0428999,1964761.93669997,2059097.63440001,2058132.51999998,13639.2736999551,260961.095699924,NA,6986.25919991173,1959765.56239999,255850.891699898,2058140.93359991,2057332.64899999,2051160.0422,251840.989199933,1964933.90099995,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1964934.07219998,2059097.71969996,1970505.42199996,223015.233999933,2054906.69709991,1949812.71789991,1868200.34809993,1955400.70899995,2057030.6075,1959237.87499999,1527199.74379998,1467199.55729996,1527204.14179994,NA,NA,1964926.41229997,150191.802799935,208856.338499929,2051159.91079994,251840.846699895,1585066.8894999,332919.538099901,2057326.5671999,6986.39929993078,2058446.60859997,6986.43239994999,2058132.41069997,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,44,30828.636699589,45,0,760,1,23,"Germanistik",5,3,3,3,3,3
97.8260869565217,96,679.59563912186,"l","accuracy","li1999no","1","b","l","1","0","0",604,14,700,"Thu Mar 16 14:25:22 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_10.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",945,210,"l","l",432.76270001661,432.76270001661,1,223015.207799966,2060470.88919999,1585066.99049997,150192.0428999,1964761.93669997,2060905.69849999,2060161.15099995,13639.2736999551,260961.095699924,NA,6986.25919991173,1959765.56239999,255850.891699898,2060169.38189999,2059416.95300001,2051160.0422,251840.989199933,1964933.90099995,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1964934.07219998,2060905.78309994,1970505.42199996,223015.233999933,2054906.69709991,1949812.71789991,1868200.34809993,1955400.70899995,2059115.68789999,1959237.87499999,1527199.74379998,1467199.55729996,1527204.14179994,NA,NA,1964926.41229997,150191.802799935,208856.338499929,2051159.91079994,251840.846699895,1585066.8894999,332919.538099901,2059410.82599992,6986.39929993078,2060470.99259996,6986.43239994999,2060161.05619993,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,45,31261.3993996056,46,0,760,1,23,"Germanistik",5,3,3,3,3,3
97.8723404255319,96,672.692399989675,"l","accuracy","li1999no","1","b","l","1","0","0",605,14,700,"Thu Mar 16 14:25:22 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_20.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",950,215,"l","l",355.143399909139,355.143399909139,1,223015.207799966,2062292.53400001,1585066.99049997,150192.0428999,1964761.93669997,2062650.28609999,2061982.30639996,13639.2736999551,260961.095699924,NA,6986.25919991173,1959765.56239999,255850.891699898,2061990.96979992,2061224.8528999,2051160.0422,251840.989199933,1964933.90099995,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1964934.07219998,2062650.3791,1970505.42199996,223015.233999933,2054906.69709991,1949812.71789991,1868200.34809993,1955400.70899995,2060923.47709998,1959237.87499999,1527199.74379998,1467199.55729996,1527204.14179994,NA,NA,1964926.41229997,150191.802799935,208856.338499929,2051159.91079994,251840.846699895,1585066.8894999,332919.538099901,2061218.76459999,6986.39929993078,2062292.6405,6986.43239994999,2061982.2035,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,46,31616.5427995147,47,0,760,1,23,"Germanistik",5,3,3,3,3,3
97.9166666666667,96,671.945454157443,"l","accuracy","li1999no","1","o","a","1","0","0",606,14,700,"Thu Mar 16 14:25:22 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_19.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",955,220,"a","a",636.839000042528,636.839000042528,1,223015.207799966,2064186.75829994,1585066.99049997,150192.0428999,1964761.93669997,2064826.25659998,2063876.71559991,13639.2736999551,260961.095699924,NA,6986.25919991173,1959765.56239999,255850.891699898,2063884.79889999,2062989.21909998,2051160.0422,251840.989199933,1964933.90099995,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1964934.07219998,2064826.35919994,1970505.42199996,223015.233999933,2054906.69709991,1949812.71789991,1868200.34809993,1955400.70899995,2062687.6701999,1959237.87499999,1527199.74379998,1467199.55729996,1527204.14179994,NA,NA,1964926.41229997,150191.802799935,208856.338499929,2051159.91079994,251840.846699895,1585066.8894999,332919.538099901,2062983.01059997,6986.39929993078,2064186.9211999,6986.43239994999,2063876.61319994,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,47,32253.3817995572,48,0,760,1,23,"Germanistik",5,3,3,3,3,3
97.9591836734694,96,666.67634284846,"l","accuracy","li1999no","1","o","a","1","0","0",607,14,700,"Thu Mar 16 14:25:22 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_25.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",960,225,"a","a",413.759000017308,413.759000017308,1,223015.207799966,2066345.77589994,1585066.99049997,150192.0428999,1964761.93669997,2066761.70539996,2066035.12629995,13639.2736999551,260961.095699924,NA,6986.25919991173,1959765.56239999,255850.891699898,2066043.15509996,2065146.39209991,2051160.0422,251840.989199933,1964933.90099995,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,1964934.07219998,2066761.79309993,1970505.42199996,223015.233999933,2054906.69709991,1949812.71789991,1868200.34809993,1955400.70899995,2064844.87919998,1959237.87499999,1527199.74379998,1467199.55729996,1527204.14179994,NA,NA,1964926.41229997,150191.802799935,208856.338499929,2051159.91079994,251840.846699895,1585066.8894999,332919.538099901,2065140.33739991,6986.39929993078,2066345.9836999,6986.43239994999,2066035.02519999,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,48,32667.1407995746,49,0,760,1,23,"Germanistik",5,3,3,3,3,3
66.6666666666667,96,74871.9820666204,"l","speed","li1999no","0","b","l","0","0","0",608,15,700,"Thu Mar 16 14:25:22 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_21.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,1,"a",950,-10,"a","a",1140.31699998304,1140.31699998304,1,223015.207799966,2189747.42709997,2184352.79649997,150192.0428999,2072297.59069998,2190889.62149993,2189437.76,13639.2736999551,260961.095699924,NA,6986.25919991173,2067302.16419999,255850.891699898,2189445.56919998,2067076.98209991,2188714.8540999,251840.989199933,2184469.91629992,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,2184470.06279998,2190889.73569998,2188713.77129992,223015.233999933,2054906.69709991,1949812.71789991,1868200.34809993,1955400.70899995,2066775.52869997,1959237.87499999,2132355.35719991,2072354.98519999,2132359.8789,NA,NA,2184462.29339996,150191.802799935,208856.338499929,2188714.79669993,251840.846699895,2184352.49089997,332919.538099901,2067070.9697,6986.39929993078,2189747.53579998,6986.43239994999,2189437.5323999,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,2,224615.946199861,3,0,985,1,23,"Germanistik",5,3,3,3,3,3
75,96,56290.3271999676,"l","speed","li1999no","1","b","l","0","1","0",609,15,700,"Thu Mar 16 14:25:22 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_3.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",955,-5,"l","l",545.362600008957,545.362600008957,1,223015.207799966,2192246.37569999,2184352.79649997,150192.0428999,2072297.59069998,2192793.69009996,2191936.06919993,13639.2736999551,260961.095699924,NA,6986.25919991173,2067302.16419999,255850.891699898,2191943.87909991,2191217.52019995,2188714.8540999,251840.989199933,2184469.91629992,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,2184470.06279998,2192793.78389998,2188713.77129992,223015.233999933,2054906.69709991,1949812.71789991,2190916.3582999,1955400.70899995,2066775.52869997,1959237.87499999,2132355.35719991,2072354.98519999,2132359.8789,NA,NA,2184462.29339996,150191.802799935,208856.338499929,2188714.79669993,251840.846699895,2184352.49089997,332919.538099901,2191211.36049996,6986.39929993078,2192246.48139998,6986.43239994999,2191935.97029999,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,3,225161.30879987,4,0,985,1,23,"Germanistik",5,3,3,3,3,3
80,96,45126.0665999958,"l","speed","li1999no","1","o","a","0","1","0",610,15,700,"Thu Mar 16 14:25:22 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_20.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",960,0,"a","a",469.024200108834,469.024200108834,1,223015.207799966,2194178.70709999,2184352.79649997,150192.0428999,2072297.59069998,2194649.77799996,2193866.12659995,13639.2736999551,260961.095699924,NA,6986.25919991173,2067302.16419999,255850.891699898,2193876.46409997,2193112.62029991,2188714.8540999,251840.989199933,2184469.91629992,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,2184470.06279998,2194649.87289999,2188713.77129992,223015.233999933,2054906.69709991,1949812.71789991,2190916.3582999,1955400.70899995,2066775.52869997,2192810.7442999,2132355.35719991,2072354.98519999,2132359.8789,NA,NA,2184462.29339996,150191.802799935,208856.338499929,2188714.79669993,251840.846699895,2184352.49089997,332919.538099901,2193106.15589994,6986.39929993078,2194178.8328999,6986.43239994999,2193866.00369995,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,4,225630.332999979,5,0,985,1,23,"Germanistik",5,3,3,3,3,3
83.3333333333333,96,37679.8522333459,"l","speed","li1999no","1","o","a","0","1","0",611,15,700,"Thu Mar 16 14:25:22 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_24.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",965,5,"a","a",448.780400096439,448.780400096439,1,223015.207799966,2196103.08439995,2184352.79649997,150192.0428999,2072297.59069998,2196555.75519998,2195792.67659993,13639.2736999551,260961.095699924,NA,6986.25919991173,2067302.16419999,255850.891699898,2195800.62729993,2194975.19999999,2188714.8540999,251840.989199933,2184469.91629992,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,2184470.06279998,2196555.94849994,2188713.77129992,223015.233999933,2054906.69709991,1949812.71789991,2190916.3582999,1955400.70899995,2066775.52869997,2194667.30139998,2132355.35719991,2072354.98519999,2132359.8789,NA,NA,2184462.29339996,150191.802799935,208856.338499929,2188714.79669993,251840.846699895,2184352.49089997,332919.538099901,2194963.27029995,6986.39929993078,2196103.23279991,6986.43239994999,2195792.57449997,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,5,226079.113400076,6,0,985,1,23,"Germanistik",5,3,3,3,3,3
71.4285714285714,96,32366.8933143074,"l","speed","li1999no","0","b","l","0","0","0",612,15,700,"Thu Mar 16 14:25:22 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_22.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,1,0,"a",955,-5,"a","a",489.139800076373,489.139800076373,1,223015.207799966,2198078.54969997,2184352.79649997,150192.0428999,2072297.59069998,2198570.01469994,2197767.2024999,13639.2736999551,260961.095699924,NA,6986.25919991173,2067302.16419999,255850.891699898,2197775.75309994,2196876.82809995,2188714.8540999,251840.989199933,2184469.91629992,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,2184470.06279998,2198570.15519997,2188713.77129992,223015.233999933,2054906.69709991,1949812.71789991,2190916.3582999,1955400.70899995,2066775.52869997,2196575.70279995,2132355.35719991,2072354.98519999,2132359.8789,NA,NA,2184462.29339996,150191.802799935,208856.338499929,2188714.79669993,251840.846699895,2184352.49089997,332919.538099901,2196870.76620001,6986.39929993078,2198078.69449991,6986.43239994999,2197767.08809996,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,5,226568.253200152,7,0,985,1,23,"Germanistik",5,3,3,3,3,3
75,96,28451.0374625097,"l","speed","li1999no","1","o","a","0","0","1",613,15,700,"Thu Mar 16 14:25:22 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_17.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",945,-15,"a","a",1040.04649992567,1040.04649992567,1,223015.207799966,2200055.67549996,2184352.79649997,150192.0428999,2072297.59069998,2201097.98319999,2199745.87919994,13639.2736999551,260961.095699924,NA,6986.25919991173,2067302.16419999,255850.891699898,2199754.10389993,2198883.40359996,2188714.8540999,251840.989199933,2184469.91629992,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,2184470.06279998,2201098.1546999,2188713.77129992,223015.233999933,2054906.69709991,1949812.71789991,2190916.3582999,2198581.92469995,2066775.52869997,2196575.70279995,2132355.35719991,2072354.98519999,2132359.8789,NA,NA,2184462.29339996,150191.802799935,208856.338499929,2188714.79669993,251840.846699895,2184352.49089997,332919.538099901,2198877.4030999,6986.39929993078,2200055.80470001,6986.43239994999,2199745.77909999,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,6,227608.299700078,8,0,985,1,23,"Germanistik",5,3,3,3,3,3
77.7777777777778,96,25343.1509222266,"l","speed","li1999no","1","b","l","0","1","0",614,15,700,"Thu Mar 16 14:25:22 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_17.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",950,-10,"l","l",480.058599961922,480.058599961922,1,223015.207799966,2202487.6626,2184352.79649997,150192.0428999,2072297.59069998,2202969.87919998,2202178.00169997,13639.2736999551,260961.095699924,NA,6986.25919991173,2067302.16419999,255850.891699898,2202186.33369997,2201427.43739998,2188714.8540999,251840.989199933,2184469.91629992,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,2184470.06279998,2202969.97859993,2188713.77129992,223015.233999933,2054906.69709991,2201125.4439,2190916.3582999,2198581.92469995,2066775.52869997,2196575.70279995,2132355.35719991,2072354.98519999,2132359.8789,NA,NA,2184462.29339996,150191.802799935,208856.338499929,2188714.79669993,251840.846699895,2184352.49089997,332919.538099901,2201421.4489999,6986.39929993078,2202487.79599997,6986.43239994999,2202177.90489993,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,7,228088.35830004,9,0,985,1,23,"Germanistik",5,3,3,3,3,3
70,96,22862.1309700073,"l","speed","li1999no","0","b","l","0","0","0",615,15,700,"Thu Mar 16 14:25:22 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_18.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,1,0,"a",940,-20,"a","a",532.951400033198,532.951400033198,1,223015.207799966,2204434.7334,2184352.79649997,150192.0428999,2072297.59069998,2204969.5911,2204125.03379991,13639.2736999551,260961.095699924,NA,6986.25919991173,2067302.16419999,255850.891699898,2204133.08669999,2203284.02769996,2188714.8540999,251840.989199933,2184469.91629992,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,2184470.06279998,2204969.70999998,2188713.77129992,223015.233999933,2054906.69709991,2201125.4439,2190916.3582999,2198581.92469995,2066775.52869997,2202982.68429993,2132355.35719991,2072354.98519999,2132359.8789,NA,NA,2184462.29339996,150191.802799935,208856.338499929,2188714.79669993,251840.846699895,2184352.49089997,332919.538099901,2203277.83219994,6986.39929993078,2204434.8882999,6986.43239994999,2204124.93129994,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,7,228621.309700073,10,0,985,1,23,"Germanistik",5,3,3,3,3,3
72.7272727272727,96,20864.2003727251,"l","speed","li1999no","1","b","l","0","0","1",616,15,700,"Thu Mar 16 14:25:22 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_8.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",930,-30,"l","l",884.894399903715,884.894399903715,1,223015.207799966,2206418.82079991,2184352.79649997,150192.0428999,2072297.59069998,2207305.75079995,2206108.7650999,13639.2736999551,260961.095699924,NA,6986.25919991173,2067302.16419999,255850.891699898,2206117.21139995,2205294.70490001,2205406.89569991,251840.989199933,2184469.91629992,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,2184470.06279998,2207305.86759991,2188713.77129992,223015.233999933,2054906.69709991,2201125.4439,2190916.3582999,2204993.69649997,2066775.52869997,2202982.68429993,2132355.35719991,2072354.98519999,2132359.8789,NA,NA,2184462.29339996,150191.802799935,208856.338499929,2205406.76199994,251840.846699895,2184352.49089997,332919.538099901,2205288.64589997,6986.39929993078,2206418.9701,6986.43239994999,2206108.66829997,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,8,229506.204099976,11,0,985,1,23,"Germanistik",5,3,3,3,3,3
75,96,19193.4103750003,"l","speed","li1999no","1","b","l","0","0","1",617,15,700,"Thu Mar 16 14:25:22 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_15.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",920,-40,"l","l",814.720400026999,814.720400026999,1,223015.207799966,2208697.04859995,2184352.79649997,150192.0428999,2072297.59069998,2209513.85979995,2208385.37239993,13639.2736999551,260961.095699924,NA,6986.25919991173,2067302.16419999,255850.891699898,2208394.95029999,2207634.51269991,2205406.89569991,251840.989199933,2184469.91629992,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,2184470.06279998,2209513.98669998,2188713.77129992,223015.233999933,2054906.69709991,2207333.24299997,2190916.3582999,2204993.69649997,2066775.52869997,2202982.68429993,2132355.35719991,2072354.98519999,2132359.8789,NA,NA,2184462.29339996,150191.802799935,208856.338499929,2205406.76199994,251840.846699895,2184352.49089997,332919.538099901,2207628.51179997,6986.39929993078,2208697.15669996,6986.43239994999,2208385.2589,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,9,230320.924500003,12,0,985,1,23,"Germanistik",5,3,3,3,3,3
69.2307692307692,96,17755.9060230762,"l","speed","li1999no","0","o","a","0","0","0",618,15,700,"Thu Mar 16 14:25:22 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_21.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,1,0,"a",910,-50,"l","l",505.853799986653,505.853799986653,1,223015.207799966,2210941.89569994,2184352.79649997,150192.0428999,2072297.59069998,2211449.9312999,2210631.56949996,13639.2736999551,260961.095699924,NA,6986.25919991173,2067302.16419999,255850.891699898,2210639.63459991,2209831.82129997,2205406.89569991,251840.989199933,2184469.91629992,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,2184470.06279998,2211450.04739997,2188713.77129992,223015.233999933,2054906.69709991,2209530.26489995,2190916.3582999,2204993.69649997,2066775.52869997,2202982.68429993,2132355.35719991,2072354.98519999,2132359.8789,NA,NA,2184462.29339996,150191.802799935,208856.338499929,2205406.76199994,251840.846699895,2184352.49089997,332919.538099901,2209825.73719998,6986.39929993078,2210942.01689993,6986.43239994999,2210631.46549999,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,9,230826.77829999,13,0,985,1,23,"Germanistik",5,3,3,3,3,3
71.4285714285714,96,16529.8216,"l","speed","li1999no","1","b","l","0","1","0",619,15,700,"Thu Mar 16 14:25:22 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_23.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",915,-45,"l","l",590.724100009538,590.724100009538,1,223015.207799966,2212840.90429998,2184352.79649997,150192.0428999,2072297.59069998,2213433.61479999,2212530.7303,13639.2736999551,260961.095699924,NA,6986.25919991173,2067302.16419999,255850.891699898,2212539.4749,2211778.79279992,2205406.89569991,251840.989199933,2184469.91629992,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,2184470.06279998,2213433.71199991,2188713.77129992,223015.233999933,2054906.69709991,2209530.26489995,2190916.3582999,2211478.00569993,2066775.52869997,2202982.68429993,2132355.35719991,2072354.98519999,2132359.8789,NA,NA,2184462.29339996,150191.802799935,208856.338499929,2205406.76199994,251840.846699895,2184352.49089997,332919.538099901,2211772.82939991,6986.39929993078,2212841.09469992,6986.43239994999,2212530.62849992,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,10,231417.5024,14,0,985,1,23,"Germanistik",5,3,3,3,3,3
73.3333333333333,96,15478.5739266624,"l","speed","li1999no","1","b","l","0","0","1",620,15,700,"Thu Mar 16 14:25:22 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_5.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",905,-55,"l","l",761.106499936432,761.106499936432,1,223015.207799966,2214830.64239996,2184352.79649997,150192.0428999,2072297.59069998,2215595.9224999,2214514.88549996,13639.2736999551,260961.095699924,NA,6986.25919991173,2067302.16419999,255850.891699898,2214525.6697,2213765.1051,2205406.89569991,251840.989199933,2184469.91629992,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,2184470.06279998,2215596.16999992,2188713.77129992,223015.233999933,2054906.69709991,2209530.26489995,2190916.3582999,2211478.00569993,2066775.52869997,2213463.94289995,2132355.35719991,2072354.98519999,2132359.8789,NA,NA,2184462.29339996,150191.802799935,208856.338499929,2205406.76199994,251840.846699895,2184352.49089997,332919.538099901,2213759.21429996,6986.39929993078,2214830.8305,6986.43239994999,2214514.5858,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,11,232178.608899936,15,0,985,1,23,"Germanistik",5,3,3,3,3,3
75,96,14550.6590499936,"l","speed","li1999no","1","o","a","0","1","0",621,15,700,"Thu Mar 16 14:25:22 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_22.png",1080,"no",1999,"li","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-1.csv",0,0,0,"a",910,-50,"a","a",631.935899960808,631.935899960808,1,223015.207799966,2216975.82970001,2184352.79649997,150192.0428999,2072297.59069998,2217610.38709991,2216665.18939997,13639.2736999551,260961.095699924,NA,6986.25919991173,2067302.16419999,255850.891699898,2216674.04369998,2215914.64009997,2205406.89569991,251840.989199933,2184469.91629992,208869.65249991,8014.89529991522,49158.0715999007,68975.0144999707,84482.062999974,111983.525299933,132299.728899961,2184470.06279998,2217610.50559999,2188713.77129992,223015.233999933,2054906.69709991,2215613.28379996,2190916.3582999,2211478.00569993,2066775.52869997,2213463.94289995,2132355.35719991,2072354.98519999,2132359.8789,NA,NA,2184462.29339996,150191.802799935,208856.338499929,2205406.76199994,251840.846699895,2184352.49089997,332919.538099901,2215908.67289994,6986.39929993078,2216975.95190001,6986.43239994999,2216665.07999995,150190.655799932,260954.338099924,260898.013899918,7995.85559999105,166387.099299929,NA,144475.360499928,12,232810.544799897,16,0,985,1,23,"Germanistik",5,3,3,3,3,3
