"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
68.1818181818182,96,4761.90042272726,"a","speed","si2001fr","1","o","l","0","1","0",457,11,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_6.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",975,-15,"l","l",496.922700000228,496.922700000228,16,NA,1355240.6538,1279858.5009,181877.5145,1215512.0502,1355739.0775,1354932.5232,24204.7700000001,293687.7779,NA,14723.2996,1210517.0429,288617.1935,1354939.5454,1354390.3233,1352758.5821,284706.8676,1279948.5747,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1279948.7425,1355739.1577,1284491.1734,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1210070.8217,1354089.5442,1275549.7729,1215548.7941,1275553.3474,NA,NA,1279942.0233,181877.337,240873.5774,1352758.5058,284706.7821,1279858.441,317788.1714,1354384.9722,14723.477,1355240.7441,14723.5006000001,1354932.4445,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,30,209523.618599999,44,0,1030,1,22,"Psychologie",5,3,3,3,3,3
68.8888888888889,96,4666.48514444443,"a","speed","si2001fr","1","b","a","0","1","0",458,11,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_16.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",980,-10,"a","a",468.212899999693,468.212899999693,16,NA,1356917.293,1279858.5009,181877.5145,1215512.0502,1357386.9816,1356609.37,24204.7700000001,293687.7779,NA,14723.2996,1210517.0429,288617.1935,1356616.7546,1356071.2592,1352758.5821,284706.8676,1279948.5747,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1279948.7425,1357387.0579,1284491.1734,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1210070.8217,1355770.7589,1275549.7729,1215548.7941,1275553.3474,NA,NA,1279942.0233,181877.337,240873.5774,1352758.5058,284706.7821,1279858.441,317788.1714,1356066.0293,14723.477,1356917.4692,14723.5006000001,1356609.2914,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,31,209991.831499999,45,0,1030,1,22,"Psychologie",5,3,3,3,3,3
69.5652173913043,96,4574.42738260868,"a","speed","si2001fr","1","o","l","0","1","0",459,11,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_1.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",985,-5,"l","l",431.828100000042,431.828100000042,16,NA,1358553.9586,1279858.5009,181877.5145,1215512.0502,1358987.2474,1358245.6501,24204.7700000001,293687.7779,NA,14723.2996,1210517.0429,288617.1935,1358252.6467,1357714.1503,1352758.5821,284706.8676,1279948.5747,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1279948.7425,1358987.3248,1284491.1734,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1210070.8217,1357413.6152,1275549.7729,1215548.7941,1275553.3474,NA,NA,1279942.0233,181877.337,240873.5774,1352758.5058,284706.7821,1279858.441,317788.1714,1357708.6152,14723.477,1358554.0433,14723.5006000001,1358245.5738,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,32,210423.659599999,46,0,1030,1,22,"Psychologie",5,3,3,3,3,3
70.2127659574468,96,4487.22786170211,"a","speed","si2001fr","1","o","l","0","1","0",460,11,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_17.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",990,0,"l","l",476.049899999984,476.049899999984,16,NA,1360157.5107,1279858.5009,181877.5145,1215512.0502,1360635.0555,1359849.1282,24204.7700000001,293687.7779,NA,14723.2996,1210517.0429,288617.1935,1359856.4909,1359316.0837,1352758.5821,284706.8676,1279948.5747,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1279948.7425,1360635.1364,1284491.1734,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1210070.8217,1359015.6083,1275549.7729,1215548.7941,1275553.3474,NA,NA,1279942.0233,181877.337,240873.5774,1352758.5058,284706.7821,1279858.441,317788.1714,1359310.7919,14723.477,1360157.5916,14723.5006000001,1359849.0481,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,33,210899.709499999,47,0,1030,1,22,"Psychologie",5,3,3,3,3,3
70.8333333333333,96,4402.43282708332,"a","speed","si2001fr","1","b","a","0","1","0",461,11,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_3.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",995,5,"a","a",417.066200000234,417.066200000234,16,NA,1361800.511,1279858.5009,181877.5145,1215512.0502,1362219.0296,1361492.3643,24204.7700000001,293687.7779,NA,14723.2996,1210517.0429,288617.1935,1361499.4192,1360946.1613,1352758.5821,284706.8676,1279948.5747,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1279948.7425,1362219.1048,1284491.1734,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1210070.8217,1360646.1614,1275549.7729,1215548.7941,1275553.3474,NA,NA,1279942.0233,181877.337,240873.5774,1352758.5058,284706.7821,1279858.441,317788.1714,1360940.7257,14723.477,1361800.5939,14723.5006000001,1361492.285,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,34,211316.775699999,48,0,1030,1,22,"Psychologie",5,3,3,3,3,3
71.4285714285714,96,4320.73950816326,"a","speed","si2001fr","1","o","l","0","1","0",462,11,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_23.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",1000,10,"l","l",399.460200000321,399.460200000321,16,NA,1363386.1002,1279858.5009,181877.5145,1215512.0502,1363787.0351,1363077.9376,24204.7700000001,293687.7779,NA,14723.2996,1210517.0429,288617.1935,1363084.9232,1362536.4206,1352758.5821,284706.8676,1279948.5747,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1279948.7425,1363787.1104,1284491.1734,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1210070.8217,1362235.9644,1275549.7729,1215548.7941,1275553.3474,NA,NA,1279942.0233,181877.337,240873.5774,1352758.5058,284706.7821,1279858.441,317788.1714,1362530.9859,14723.477,1363386.1889,14723.5006000001,1363077.8555,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,35,211716.2359,49,0,1030,1,22,"Psychologie",5,3,3,3,3,3
72,96,4243.41512199999,"a","speed","si2001fr","1","o","l","0","1","0",463,11,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_11.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",1005,15,"l","l",454.520199999912,454.520199999912,16,NA,1364946.9657,1279858.5009,181877.5145,1215512.0502,1365403.0415,1364639.1024,24204.7700000001,293687.7779,NA,14723.2996,1210517.0429,288617.1935,1364646.1263,1364108.4334,1352758.5821,284706.8676,1279948.5747,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1279948.7425,1365403.1221,1284491.1734,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1210070.8217,1363807.7555,1275549.7729,1215548.7941,1275553.3474,NA,NA,1279942.0233,181877.337,240873.5774,1352758.5058,284706.7821,1279858.441,317788.1714,1364102.9382,14723.477,1364947.1422,14723.5006000001,1364639.0202,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,36,212170.7561,50,0,1030,1,22,"Psychologie",5,3,3,3,3,3
100,96,3223.40715000022,"a","accuracy","si2001fr","1","o","l","1","0","0",464,12,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_8.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",1010,5,"l","l",1202.66730000009,1202.66730000009,16,NA,1377030.8079,1279858.5009,181877.5145,1370873.3316,1378234.9588,1376722.4926,24204.7700000001,293687.7779,NA,14723.2996,1365877.984,288617.1935,1376729.4042,1365732.3145,1376235.6013,284706.8676,1370989.3249,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1370989.4414,1378235.0385,1376234.8633,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1210070.8217,1365431.0112,1275549.7729,1215548.7941,1275553.3474,NA,NA,1370982.9463,181877.337,240873.5774,1376235.5614,284706.7821,1279858.441,317788.1714,1365726.9547,14723.477,1377030.9422,14723.5006000001,1376722.2818,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,2,6446.81430000043,2,0,1045,1,22,"Psychologie",5,3,3,3,3,3
100,96,2357.38660000001,"a","accuracy","si2001fr","1","o","l","1","0","0",465,12,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_16.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",1015,10,"l","l",625.345499999588,625.345499999588,16,NA,1379384.1669,1279858.5009,181877.5145,1370873.3316,1380010.9833,1379076.6035,24204.7700000001,293687.7779,NA,14723.2996,1365877.984,288617.1935,1379083.3983,1378550.8112,1376235.6013,284706.8676,1370989.3249,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1370989.4414,1380011.0497,1376234.8633,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1378250.2584,1365431.0112,1275549.7729,1215548.7941,1275553.3474,NA,NA,1370982.9463,181877.337,240873.5774,1376235.5614,284706.7821,1279858.441,317788.1714,1378545.4208,14723.477,1379384.2713,14723.5006000001,1379076.5223,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,3,7072.15980000002,3,0,1045,1,22,"Psychologie",5,3,3,3,3,3
100,96,1905.27349999989,"a","accuracy","si2001fr","1","b","a","1","0","0",466,12,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_6.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",1020,15,"a","a",548.934199999552,548.934199999552,16,NA,1381188.5752,1279858.5009,181877.5145,1370873.3316,1381738.852,1380877.4085,24204.7700000001,293687.7779,NA,14723.2996,1365877.984,288617.1935,1380884.326,1380347.1075,1376235.6013,284706.8676,1370989.3249,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1370989.4414,1381738.9314,1376234.8633,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1380040.7295,1365431.0112,1275549.7729,1215548.7941,1275553.3474,NA,NA,1370982.9463,181877.337,240873.5774,1376235.5614,284706.7821,1279858.441,317788.1714,1380341.5387,14723.477,1381188.6796,14723.5006000001,1380877.3297,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,4,7621.09399999958,4,0,1045,1,22,"Psychologie",5,3,3,3,3,3
100,96,1644.05073999995,"a","accuracy","si2001fr","1","b","a","1","0","0",467,12,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_20.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",1025,20,"a","a",599.159700000193,599.159700000193,16,NA,1382914.3471,1279858.5009,181877.5145,1370873.3316,1383514.8707,1382605.4925,24204.7700000001,293687.7779,NA,14723.2996,1365877.984,288617.1935,1382612.3137,1382092.2076,1376235.6013,284706.8676,1370989.3249,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1370989.4414,1383514.9375,1376234.8633,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1381791.5606,1365431.0112,1275549.7729,1215548.7941,1275553.3474,NA,NA,1370982.9463,181877.337,240873.5774,1376235.5614,284706.7821,1279858.441,317788.1714,1382086.7851,14723.477,1382914.4513,14723.5006000001,1382605.3335,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,5,8220.25369999977,5,0,1045,1,22,"Psychologie",5,3,3,3,3,3
100,96,1457.93781666663,"a","accuracy","si2001fr","1","o","l","1","0","0",468,12,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_6.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",1030,25,"l","l",527.373200000031,527.373200000031,16,NA,1384682.0549,1279858.5009,181877.5145,1370873.3316,1385210.8363,1384373.8237,24204.7700000001,293687.7779,NA,14723.2996,1365877.984,288617.1935,1384380.9631,1383844.4403,1376235.6013,284706.8676,1370989.3249,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1370989.4414,1385210.917,1376234.8633,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1383544.2932,1365431.0112,1275549.7729,1215548.7941,1275553.3474,NA,NA,1370982.9463,181877.337,240873.5774,1376235.5614,284706.7821,1279858.441,317788.1714,1383839.019,14723.477,1384682.2371,14723.5006000001,1384373.7419,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,6,8747.6268999998,6,0,1045,1,22,"Psychologie",5,3,3,3,3,3
100,96,1334.52271428575,"a","accuracy","si2001fr","1","b","a","1","0","0",469,12,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_5.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",1035,30,"a","a",594.032100000419,594.032100000419,16,NA,1386359.4773,1279858.5009,181877.5145,1370873.3316,1386955.1009,1386051.6317,24204.7700000001,293687.7779,NA,14723.2996,1365877.984,288617.1935,1386058.8369,1385528.5134,1376235.6013,284706.8676,1370989.3249,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1370989.4414,1386955.1671,1376234.8633,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1385226.2263,1365431.0112,1275549.7729,1215548.7941,1275553.3474,NA,NA,1370982.9463,181877.337,240873.5774,1376235.5614,284706.7821,1279858.441,317788.1714,1385523.0161,14723.477,1386359.5753,14723.5006000001,1386051.5443,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,7,9341.65900000022,7,0,1045,1,22,"Psychologie",5,3,3,3,3,3
100,96,1228.17907500002,"a","accuracy","si2001fr","1","o","l","1","0","0",470,12,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_2.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",1040,35,"l","l",483.773599999957,483.773599999957,16,NA,1388117.6872,1279858.5009,181877.5145,1370873.3316,1388602.8682,1387809.4331,24204.7700000001,293687.7779,NA,14723.2996,1365877.984,288617.1935,1387816.6282,1387272.5343,1376235.6013,284706.8676,1370989.3249,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1370989.4414,1388602.9389,1376234.8633,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1386971.5371,1365431.0112,1275549.7729,1215548.7941,1275553.3474,NA,NA,1370982.9463,181877.337,240873.5774,1376235.5614,284706.7821,1279858.441,317788.1714,1387267.1952,14723.477,1388117.8186,14723.5006000001,1387809.3502,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,8,9825.43260000018,8,0,1045,1,22,"Psychologie",5,3,3,3,3,3
100,96,1142.01823333335,"a","accuracy","si2001fr","1","o","l","1","0","0",471,12,700,"Thu Apr 20 09:55:06 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_5.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",1045,40,"l","l",452.731499999994,452.731499999994,16,NA,1389780.6322,1279858.5009,181877.5145,1370873.3316,1390234.7639,1389472.1991,24204.7700000001,293687.7779,NA,14723.2996,1365877.984,288617.1935,1389479.4071,1388932.8944,1376235.6013,284706.8676,1370989.3249,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1370989.4414,1390234.8347,1376234.8633,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1388632.3282,1365431.0112,1275549.7729,1215548.7941,1275553.3474,NA,NA,1370982.9463,181877.337,240873.5774,1376235.5614,284706.7821,1279858.441,317788.1714,1388927.717,14723.477,1389780.8412,14723.5006000001,1389472.1221,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,9,10278.1641000002,9,0,1045,1,22,"Psychologie",5,3,3,3,3,3
100,96,1081.73298000002,"a","accuracy","si2001fr","1","o","l","1","0","0",472,12,700,"Thu Apr 20 09:55:06 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_10.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",1050,45,"l","l",539.165700000012,539.165700000012,16,NA,1391454.3112,1279858.5009,181877.5145,1370873.3316,1391994.8746,1391146.5512,24204.7700000001,293687.7779,NA,14723.2996,1365877.984,288617.1935,1391153.7338,1390561.2987,1390635.5571,284706.8676,1370989.3249,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1370989.4414,1391994.9458,1376234.8633,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1390260.6882,1365431.0112,1275549.7729,1215548.7941,1275553.3474,NA,NA,1370982.9463,181877.337,240873.5774,1390635.4828,284706.7821,1279858.441,317788.1714,1390555.9882,14723.477,1391454.4006,14723.5006000001,1391146.4738,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,10,10817.3298000002,10,0,1045,1,22,"Psychologie",5,3,3,3,3,3
100,96,1034.102,"a","accuracy","si2001fr","1","o","l","1","0","0",473,12,700,"Thu Apr 20 09:55:06 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_7.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",1055,50,"l","l",557.792199999793,557.792199999793,16,NA,1393163.6794,1279858.5009,181877.5145,1370873.3316,1393723.1051,1392855.4446,24204.7700000001,293687.7779,NA,14723.2996,1365877.984,288617.1935,1392862.8228,1392311.7959,1390635.5571,284706.8676,1370989.3249,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1370989.4414,1393723.1761,1376234.8633,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1392010.8939,1365431.0112,1275549.7729,1215548.7941,1275553.3474,NA,NA,1370982.9463,181877.337,240873.5774,1390635.4828,284706.7821,1279858.441,317788.1714,1392306.3044,14723.477,1393163.7763,14723.5006000001,1392855.3644,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,11,11375.122,11,0,1045,1,22,"Psychologie",5,3,3,3,3,3
100,96,991.886416666695,"a","accuracy","si2001fr","1","o","l","1","0","0",474,12,700,"Thu Apr 20 09:55:06 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_16.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",1060,55,"l","l",527.515000000363,527.515000000363,16,NA,1394889.8883,1279858.5009,181877.5145,1370873.3316,1395418.9862,1394581.9974,24204.7700000001,293687.7779,NA,14723.2996,1365877.984,288617.1935,1394589.1783,1394042.4377,1390635.5571,284706.8676,1370989.3249,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1370989.4414,1395419.0558,1376234.8633,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1393741.7217,1365431.0112,1275549.7729,1215548.7941,1275553.3474,NA,NA,1370982.9463,181877.337,240873.5774,1390635.4828,284706.7821,1279858.441,317788.1714,1394036.9973,14723.477,1394890.0786,14723.5006000001,1394581.915,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,12,11902.6370000003,12,0,1045,1,22,"Psychologie",5,3,3,3,3,3
100,96,955.83648461544,"a","accuracy","si2001fr","1","o","l","1","0","0",475,12,700,"Thu Apr 20 09:55:06 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_17.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",1065,60,"l","l",523.237300000386,523.237300000386,16,NA,1396590.1527,1279858.5009,181877.5145,1370873.3316,1397114.837,1396282.0601,24204.7700000001,293687.7779,NA,14723.2996,1365877.984,288617.1935,1396289.2589,1395751.8723,1390635.5571,284706.8676,1370989.3249,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1370989.4414,1397114.9087,1376234.8633,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1395449.9833,1365431.0112,1275549.7729,1215548.7941,1275553.3474,NA,NA,1370982.9463,181877.337,240873.5774,1390635.4828,284706.7821,1279858.441,317788.1714,1395746.4377,14723.477,1396590.3601,14723.5006000001,1396281.9801,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,13,12425.8743000007,13,0,1045,1,22,"Psychologie",5,3,3,3,3,3
100,96,920.767935714352,"a","accuracy","si2001fr","1","b","a","1","0","0",476,12,700,"Thu Apr 20 09:55:06 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_21.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",1070,65,"a","a",464.876800000202,464.876800000202,16,NA,1398296.6242,1279858.5009,181877.5145,1370873.3316,1398763.1124,1397988.6129,24204.7700000001,293687.7779,NA,14723.2996,1365877.984,288617.1935,1397995.5465,1397444.3813,1390635.5571,284706.8676,1370989.3249,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1370989.4414,1398763.1869,1376234.8633,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1397142.7446,1365431.0112,1275549.7729,1215548.7941,1275553.3474,NA,NA,1370982.9463,181877.337,240873.5774,1390635.4828,284706.7821,1279858.441,317788.1714,1397438.923,14723.477,1398296.7122,14723.5006000001,1397988.5339,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,14,12890.7511000009,14,0,1045,1,22,"Psychologie",5,3,3,3,3,3
100,96,895.645333333407,"a","accuracy","si2001fr","1","b","a","1","0","0",477,12,700,"Thu Apr 20 09:55:06 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_24.png",1080,"fr",2001,"si","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-16.csv",0,0,0,"l",1075,70,"a","a",543.928900000174,543.928900000174,16,NA,1399945.4377,1279858.5009,181877.5145,1370873.3316,1400490.9276,1399637.3758,24204.7700000001,293687.7779,NA,14723.2996,1365877.984,288617.1935,1399644.6357,1399080.8127,1390635.5571,284706.8676,1370989.3249,240880.5007,15525.4514000001,46290.1845,60913.8432000001,73589.0575000001,90564.2945000001,98608.1051,1370989.4414,1400490.998,1376234.8633,259772.1657,1207603.7789,1318297.6527,1328828.2479,1330521.7071,1398779.8567,1365431.0112,1275549.7729,1215548.7941,1275553.3474,NA,NA,1370982.9463,181877.337,240873.5774,1390635.4828,284706.7821,1279858.441,317788.1714,1399075.3467,14723.477,1399945.6581,14723.5006000001,1399637.2954,181876.5649,293683.2265,293647.0384,15495.4784,1192839.6173,NA,106320.4461,15,13434.6800000011,15,0,1045,1,22,"Psychologie",5,3,3,3,3,3
