"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
100,120,547.466699994402,"l","accuracy","ta1999ma","1","b","l","1","0","0",586,14,700,"Tue Mar 28 10:14:18 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_13.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1560,135,"l","l",365.411799983121,365.411799983121,5,NA,2071170.50450004,1704572.11489999,378449.322800036,2018359.73350005,2071537.95390006,2070860.60890008,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2070868.77940001,2070099.69250008,2066649.51770008,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2071538.03900001,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2069798.4037,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2066649.38379999,484450.27390006,1704571.83630008,569090.249600005,2070093.50469999,6823.36819998454,2071170.60810002,6823.40069999918,2070860.50409998,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,28,15329.0675998433,28,0,1450,1,23,"Physik",6,3,3,3,3,3
100,120,540.268831027286,"l","accuracy","ta1999ma","1","b","l","1","0","0",587,14,700,"Tue Mar 28 10:14:18 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_12.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1565,140,"l","l",338.728499948047,338.728499948047,5,NA,2072941.18289999,1704572.11489999,378449.322800036,2018359.73350005,2073281.93390009,2072631.98619999,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2072640.07960004,2071859.95990003,2066649.51770008,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2073282.02140005,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2071558.69400001,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2066649.38379999,484450.27390006,1704571.83630008,569090.249600005,2071853.87850006,6823.36819998454,2072941.28240005,6823.40069999918,2072631.8949,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,29,15667.7960997913,29,0,1450,1,23,"Physik",6,3,3,3,3,3
100,120,534.769053326454,"l","accuracy","ta1999ma","1","o","a","1","0","0",588,14,700,"Tue Mar 28 10:14:18 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_8.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1570,145,"a","a",375.275500002317,375.275500002317,5,NA,2074680.636,1704572.11489999,378449.322800036,2018359.73350005,2075057.93280003,2074370.153,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2074378.48339998,2073609.15949999,2066649.51770008,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2075058.0204,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2073308.06750001,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2066649.38379999,484450.27390006,1704571.83630008,569090.249600005,2073602.96460008,6823.36819998454,2074680.73380005,6823.40069999918,2074370.0614,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,30,16043.0715997936,30,0,1450,1,23,"Physik",6,3,3,3,3,3
100,120,531.061741929021,"l","accuracy","ta1999ma","1","b","l","1","0","0",589,14,700,"Tue Mar 28 10:14:18 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_23.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1575,150,"l","l",419.842400006019,419.842400006019,5,NA,2076459.91910005,1704572.11489999,378449.322800036,2018359.73350005,2076881.89030008,2076150.06780007,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2076158.37020008,2075380.66899998,2066649.51770008,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2076881.98559999,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2075079.31180007,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2066649.38379999,484450.27390006,1704571.83630008,569090.249600005,2075374.56909998,6823.36819998454,2076460.1573,6823.40069999918,2076149.97680008,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,31,16462.9139997996,31,0,1450,1,23,"Physik",6,3,3,3,3,3
100,120,527.932684370171,"l","accuracy","ta1999ma","1","b","l","1","0","0",590,14,700,"Tue Mar 28 10:14:18 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_24.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1580,155,"l","l",430.931900045834,430.931900045834,5,NA,2078304.84130001,1704572.11489999,378449.322800036,2018359.73350005,2078738.16559999,2077995.34340005,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2078003.38180002,2077220.61850003,2066649.51770008,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2078738.26040002,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2076919.24449999,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2066649.38379999,484450.27390006,1704571.83630008,569090.249600005,2077214.34120007,6823.36819998454,2078305.05810003,6823.40069999918,2077995.25050004,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,32,16893.8458998455,32,0,1450,1,23,"Physik",6,3,3,3,3,3
100,120,522.991875754528,"l","accuracy","ta1999ma","1","o","a","1","0","0",591,14,700,"Tue Mar 28 10:14:18 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_3.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1585,160,"a","a",364.886000053957,364.886000053957,5,NA,2080147.02330006,1704572.11489999,378449.322800036,2018359.73350005,2080514.03269998,2079837.26030006,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2079845.58169998,2079076.81820006,2066649.51770008,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2080514.1262,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2078775.51100007,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2066649.38379999,484450.27390006,1704571.83630008,569090.249600005,2079070.57029998,6823.36819998454,2080147.12129999,6823.40069999918,2079837.16330002,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,33,17258.7318998994,33,0,1450,1,23,"Physik",6,3,3,3,3,3
100,120,519.295011760037,"l","accuracy","ta1999ma","1","b","l","1","0","0",592,14,700,"Tue Mar 28 10:14:18 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_21.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1590,165,"l","l",397.298499941826,397.298499941826,5,NA,2081938.57430003,1704572.11489999,378449.322800036,2018359.73350005,2082337.87320007,2081629.27670009,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2081637.28210004,2080829.56079999,2080945.88910008,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2082337.95900003,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2080528.23280008,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2080945.76560007,484450.27390006,1704571.83630008,569090.249600005,2080823.56020005,6823.36819998454,2081938.68900009,6823.40069999918,2081629.18530009,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,34,17656.0303998413,34,0,1450,1,23,"Physik",6,3,3,3,3,3
100,120,515.914457138362,"l","accuracy","ta1999ma","1","o","a","1","0","0",593,14,700,"Tue Mar 28 10:14:18 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_25.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1595,170,"a","a",400.975600001402,400.975600001402,5,NA,2083726.92400008,1704572.11489999,378449.322800036,2018359.73350005,2084130.00700006,2083417.2887,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2083425.59960007,2082668.85070002,2080945.88910008,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2084130.09510003,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2082367.36150004,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2080945.76560007,484450.27390006,1704571.83630008,569090.249600005,2082662.67340002,6823.36819998454,2083727.02250001,6823.40069999918,2083417.19940002,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,35,18057.0059998427,35,0,1450,1,23,"Physik",6,3,3,3,3,3
100,120,513.864152773749,"l","accuracy","ta1999ma","1","b","l","1","0","0",594,14,700,"Tue Mar 28 10:14:18 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_6.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1600,175,"l","l",442.103500012308,442.103500012308,5,NA,2085541.90770001,1704572.11489999,378449.322800036,2018359.73350005,2085986.42249999,2085231.75809998,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2085240.36599998,2084469.4538,2080945.88910008,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2085986.51469999,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2084168.22420002,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2080945.76560007,484450.27390006,1704571.83630008,569090.249600005,2084463.36480009,6823.36819998454,2085542.00600006,6823.40069999918,2085231.60290008,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,36,18499.109499855,36,0,1450,1,23,"Physik",6,3,3,3,3,3
100,120,511.921994589471,"l","accuracy","ta1999ma","1","o","a","1","0","0",595,14,700,"Tue Mar 28 10:14:18 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_14.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1605,180,"a","a",442.004299955443,442.004299955443,5,NA,2087365.82840001,1704572.11489999,378449.322800036,2018359.73350005,2087809.81130002,2087056.30940001,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2087064.45210008,2086305.85700006,2080945.88910008,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2087809.89799998,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2086001.26759999,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2080945.76560007,484450.27390006,1704571.83630008,569090.249600005,2086296.43280001,6823.36819998454,2087365.97260006,6823.40069999918,2087056.21509999,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,37,18941.1137998104,37,0,1450,1,23,"Physik",6,3,3,3,3,3
100,120,508.772963152488,"l","accuracy","ta1999ma","1","b","l","1","0","0",596,14,700,"Tue Mar 28 10:14:18 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_14.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1610,185,"l","l",392.25879998412,392.25879998412,5,NA,2089207.63720002,1704572.11489999,378449.322800036,2018359.73350005,2089602.3421,2088897.93149999,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2088906.20259999,2088156.29230009,2080945.88910008,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2089602.43850003,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2087854.93300005,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2080945.76560007,484450.27390006,1704571.83630008,569090.249600005,2088150.1953,6823.36819998454,2089207.73460006,6823.40069999918,2088897.83430006,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,38,19333.3725997945,38,0,1450,1,23,"Physik",6,3,3,3,3,3
100,120,505.536899994462,"l","accuracy","ta1999ma","1","b","l","1","0","0",597,14,700,"Tue Mar 28 10:14:18 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_8.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1615,190,"l","l",382.56649998948,382.56649998948,5,NA,2090993.15500003,1704572.11489999,378449.322800036,2018359.73350005,2091378.28609999,2090683.24480008,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2090691.55910006,2089920.68660003,2080945.88910008,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2091378.38320003,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2089619.49289998,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2080945.76560007,484450.27390006,1704571.83630008,569090.249600005,2089914.59579999,6823.36819998454,2090993.44360002,6823.40069999918,2090683.15170007,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,39,19715.939099784,39,0,1450,1,23,"Physik",6,3,3,3,3,3
100,120,504.260687495116,"l","accuracy","ta1999ma","1","b","l","1","0","0",598,14,700,"Tue Mar 28 10:14:18 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_9.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1620,195,"l","l",454.488400020637,454.488400020637,5,NA,2092809.39260009,1704572.11489999,378449.322800036,2018359.73350005,2093265.95819998,2092499.28990006,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2092507.37300003,2091700.41629998,2080945.88910008,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2093266.04660007,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2091398.12500007,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2080945.76560007,484450.27390006,1704571.83630008,569090.249600005,2091694.37799999,6823.36819998454,2092809.50089998,6823.40069999918,2092499.18420007,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,40,20170.4274998046,40,0,1450,1,23,"Physik",6,3,3,3,3,3
100,120,501.652595115735,"l","accuracy","ta1999ma","1","o","a","1","0","0",599,14,700,"Tue Mar 28 10:14:18 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_1.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1625,200,"a","a",397.328899940476,397.328899940476,5,NA,2094674.52380003,1704572.11489999,378449.322800036,2018359.73350005,2095074.18750005,2094364.68470003,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2094373.00040002,2093607.96990001,2080945.88910008,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2095074.27900005,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2093306.58239999,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2080945.76560007,484450.27390006,1704571.83630008,569090.249600005,2093601.77519999,6823.36819998454,2094674.67810004,6823.40069999918,2094364.5887,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,41,20567.7563997451,41,0,1450,1,23,"Physik",6,3,3,3,3,3
100,120,499.223099993764,"l","accuracy","ta1999ma","1","o","a","1","0","0",600,14,700,"Tue Mar 28 10:14:18 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_15.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1630,205,"a","a",399.613799992949,399.613799992949,5,NA,2096496.27360003,1704572.11489999,378449.322800036,2018359.73350005,2096898.11940002,2096186.40550005,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2096194.59490001,2095389.28030001,2095499.53110004,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2096898.21020002,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2095087.589,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2095499.41080005,484450.27390006,1704571.83630008,569090.249600005,2095383.27750005,6823.36819998454,2096496.36880006,6823.40069999918,2096186.31160003,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,42,20967.3701997381,42,0,1450,1,23,"Physik",6,3,3,3,3,3
100,120,498.18308604069,"l","accuracy","ta1999ma","1","b","l","1","0","0",601,14,700,"Tue Mar 28 10:14:18 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_11.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1635,210,"l","l",454.502500011586,454.502500011586,5,NA,2098313.3861,1704572.11489999,378449.322800036,2018359.73350005,2098769.97460006,2098004.00700001,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2098012.08400005,2097237.43340001,2095499.53110004,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2098770.06240003,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2096936.13779999,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2095499.41080005,484450.27390006,1704571.83630008,569090.249600005,2097231.37300008,6823.36819998454,2098313.48290003,6823.40069999918,2098003.9133,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,43,21421.8726997497,43,0,1450,1,23,"Physik",6,3,3,3,3,3
100,120,497.467279540036,"l","accuracy","ta1999ma","1","b","l","1","0","0",602,14,700,"Tue Mar 28 10:14:18 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_24.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1640,215,"l","l",466.687600011937,466.687600011937,5,NA,2100173.06240008,1704572.11489999,378449.322800036,2018359.73350005,2100642.09530002,2099863.50980005,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2099871.78450008,2099108.56060009,2095499.53110004,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2100642.18349999,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2098807.09180003,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2095499.41080005,484450.27390006,1704571.83630008,569090.249600005,2099102.31530003,6823.36819998454,2100173.29130007,6823.40069999918,2099863.41500003,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,44,21888.5602997616,44,0,1450,1,23,"Physik",6,3,3,3,3,3
100,120,494.593762218331,"l","accuracy","ta1999ma","1","o","a","1","0","0",603,14,700,"Tue Mar 28 10:14:18 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_1.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1645,220,"a","a",368.159000063315,368.159000063315,5,NA,2102015.72979998,1704572.11489999,378449.322800036,2018359.73350005,2102385.91339998,2101705.9685,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2101714.18630006,2100967.99610008,2095499.53110004,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2102385.99770004,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2100665.78929999,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2095499.41080005,484450.27390006,1704571.83630008,569090.249600005,2100961.97120007,6823.36819998454,2102015.8242,6823.40069999918,2101705.8773,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,45,22256.7192998249,45,0,1450,1,23,"Physik",6,3,3,3,3,3
100,120,495.129710865592,"l","accuracy","ta1999ma","1","o","a","1","0","0",604,14,700,"Tue Mar 28 10:14:18 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_2.png",1080,"ma",1999,"ta","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-5.csv",0,0,0,"a",1650,225,"a","a",519.24739999231,519.24739999231,5,NA,2103800.48580002,1704572.11489999,378449.322800036,2018359.73350005,2104322.26030005,2103490.86510006,17714.9353000568,493814.208100084,NA,6823.22620006744,2013364.26320008,488704.474200029,2103499.11039998,2102722.22500003,2095499.53110004,484450.397800072,2018555.76470005,442222.44380007,7912.01920004096,48484.858400072,95512.0729000773,128731.563300011,160219.188300078,221831.020200043,2018555.95449999,2104322.36800005,2020017.73209998,456674.207900069,1914998.37090005,1992957.99820009,1943073.61189998,1969557.6539,2102420.96680007,2012820.85310004,1564723.76010008,1504723.46080001,1564728.10170008,NA,NA,2018547.79970006,378449.072499992,442213.417400024,2095499.41080005,484450.27390006,1704571.83630008,569090.249600005,2102716.14100004,6823.36819998454,2103800.72850001,6823.40069999918,2103490.77100004,378447.906200076,493807.405200088,493751.189999981,7884.31590003893,NA,NA,239000.728700077,46,22775.9666998172,46,0,1450,1,23,"Physik",6,3,3,3,3,3
