"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
93.1818181818182,96,523.371952194297,"a","speed","mo1999tu","1","o","l","0","1","0",634,16,700,"Wed Apr 19 13:07:14 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_18.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",1535,155,"l","l",491.488100029528,491.488100029528,15,NA,1835813.57239978,1466969.55159958,369250.955799595,1762954.85419966,1836306.84479978,1835505.48399985,51571.624299977,451670.204599854,NA,12218.194599729,1757959.31589976,446601.667299867,1835512.46299967,1834963.31019979,1831584.96459993,443078.607299831,1763069.69549973,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1763069.89659974,1836306.92170002,1763602.96109971,418851.205799729,1755035.67159967,1812822.48879969,1636143.5836996,1805778.52199972,1757515.33770002,1834662.54559997,1458829.58869962,1398829.65039974,1458833.2504998,NA,NA,1763063.2495,369250.885299873,416333.118899725,1831584.89379985,443078.533099964,1466969.36739981,478482.908799779,1834957.89309964,12218.3071998879,1835813.65979975,12218.330799602,1835505.40629961,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,41,23028.3658965491,44,0,1460,2,23,"Computer Science",6,1,1,1,1,1
93.3333333333333,96,521.768677700311,"a","speed","mo1999tu","1","o","l","0","1","0",635,16,700,"Wed Apr 19 13:07:14 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_12.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",1540,160,"l","l",451.224599964917,451.224599964917,15,NA,1837485.8362996,1466969.55159958,369250.955799595,1762954.85419966,1837938.7711999,1837177.19289986,51571.624299977,451670.204599854,NA,12218.194599729,1757959.31589976,446601.667299867,1837184.45439963,1836635.68999991,1831584.96459993,443078.607299831,1763069.69549973,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1763069.89659974,1837938.84609966,1763602.96109971,418851.205799729,1755035.67159967,1812822.48879969,1636143.5836996,1805778.52199972,1757515.33770002,1836334.69109982,1458829.58869962,1398829.65039974,1458833.2504998,NA,NA,1763063.2495,369250.885299873,416333.118899725,1831584.89379985,443078.533099964,1466969.36739981,478482.908799779,1836629.79849987,12218.3071998879,1837485.92139967,12218.330799602,1837177.11249972,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,42,23479.590496514,45,0,1460,2,23,"Computer Science",6,1,1,1,1,1
93.4782608695652,96,520.999234716367,"a","speed","mo1999tu","1","b","a","0","1","0",636,16,700,"Wed Apr 19 13:07:14 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_5.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",1545,165,"a","a",486.374300438911,486.374300438911,15,NA,1839114.59339969,1466969.55159958,369250.955799595,1762954.85419966,1839602.80240001,1838806.42709974,51571.624299977,451670.204599854,NA,12218.194599729,1757959.31589976,446601.667299867,1838813.56859999,1838268.16409966,1831584.96459993,443078.607299831,1763069.69549973,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1763069.89659974,1839602.87839966,1763602.96109971,418851.205799729,1755035.67159967,1812822.48879969,1636143.5836996,1805778.52199972,1757515.33770002,1837967.32329996,1458829.58869962,1398829.65039974,1458833.2504998,NA,NA,1763063.2495,369250.885299873,416333.118899725,1831584.89379985,443078.533099964,1466969.36739981,478482.908799779,1838262.77379971,12218.3071998879,1839114.76339959,12218.330799602,1838806.34449981,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,43,23965.9647969529,46,0,1460,2,23,"Computer Science",6,1,1,1,1,1
93.6170212765958,96,521.658448869006,"a","speed","mo1999tu","1","o","l","0","1","0",637,16,700,"Wed Apr 19 13:07:14 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_6.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",1550,170,"l","l",551.982299890369,551.982299890369,15,NA,1840777.08889963,1466969.55159958,369250.955799595,1762954.85419966,1841330.83189977,1840468.98299968,51571.624299977,451670.204599854,NA,12218.194599729,1757959.31589976,446601.667299867,1840476.1953,1839930.73190004,1831584.96459993,443078.607299831,1763069.69549973,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1763069.89659974,1841330.90829989,1763602.96109971,418851.205799729,1755035.67159967,1812822.48879969,1636143.5836996,1805778.52199972,1757515.33770002,1839629.87789977,1458829.58869962,1398829.65039974,1458833.2504998,NA,NA,1763063.2495,369250.885299873,416333.118899725,1831584.89379985,443078.533099964,1466969.36739981,478482.908799779,1839925.24989974,12218.3071998879,1840777.17009978,12218.330799602,1840468.89319969,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,44,24517.9470968433,47,0,1460,2,23,"Computer Science",6,1,1,1,1,1
93.75,96,523.460031186308,"a","speed","mo1999tu","1","b","a","0","1","0",638,16,700,"Wed Apr 19 13:07:14 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_2.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",1555,175,"a","a",608.134400099516,608.134400099516,15,NA,1842496.90969987,1466969.55159958,369250.955799595,1762954.85419966,1843107.00659966,1842186.48749962,51571.624299977,451670.204599854,NA,12218.194599729,1757959.31589976,446601.667299867,1842196.15709968,1841650.75559961,1831584.96459993,443078.607299831,1763069.69549973,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1763069.89659974,1843107.0857998,1763602.96109971,418851.205799729,1755035.67159967,1812822.48879969,1636143.5836996,1805778.52199972,1757515.33770002,1841350.12049973,1458829.58869962,1398829.65039974,1458833.2504998,NA,NA,1763063.2495,369250.885299873,416333.118899725,1831584.89379985,443078.533099964,1466969.36739981,478482.908799779,1841645.34619963,12218.3071998879,1842497.00069986,12218.330799602,1842186.40709994,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,45,25126.0814969428,48,0,1460,2,23,"Computer Science",6,1,1,1,1,1
93.8775510204082,96,523.103624420735,"a","speed","mo1999tu","1","b","a","0","1","0",639,16,700,"Wed Apr 19 13:07:14 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_20.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",1560,180,"a","a",505.996099673212,505.996099673212,15,NA,1844279.05969974,1466969.55159958,369250.955799595,1762954.85419966,1844786.77459992,1843971.15859995,51571.624299977,451670.204599854,NA,12218.194599729,1757959.31589976,446601.667299867,1843978.13629964,1843423.32489975,1831584.96459993,443078.607299831,1763069.69549973,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1763069.89659974,1844786.8518997,1763602.96109971,418851.205799729,1755035.67159967,1812822.48879969,1636143.5836996,1805778.52199972,1757515.33770002,1843122.56069994,1458829.58869962,1398829.65039974,1458833.2504998,NA,NA,1763063.2495,369250.885299873,416333.118899725,1831584.89379985,443078.533099964,1466969.36739981,478482.908799779,1843417.96069965,12218.3071998879,1844279.14649993,12218.330799602,1843971.07049963,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,46,25632.077596616,49,0,1460,2,23,"Computer Science",6,1,1,1,1,1
66.6666666666667,96,51959.8075665223,"a","accuracy","mo1999tu","0","b","a","0","0","0",640,17,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_3.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",1,0,0,"l",1550,-10,"l","l",1266.53559971601,1266.53559971601,15,NA,1918654.42000004,1917111.44049978,369250.955799595,1850250.93449978,1919922.86089994,1918346.69839963,51571.624299977,451670.204599854,NA,12218.194599729,1845255.60519984,446601.667299867,1918353.82979969,1845116.67789984,1917859.28009963,443078.607299831,1917199.28749977,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1917199.4335996,1919922.92439984,1917858.53539966,418851.205799729,1755035.67159967,1812822.48879969,1636143.5836996,1805778.52199972,1757515.33770002,1844816.0048998,1910288.02539967,1850287.69409982,1910291.56679986,NA,NA,1917192.75349984,369250.885299873,416333.118899725,1917859.24230004,443078.533099964,1917111.25830002,478482.908799779,1845111.26879975,12218.3071998879,1918654.55630003,12218.330799602,1918346.50400002,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,2,155879.422699567,3,0,1640,2,23,"Computer Science",6,1,1,1,1,1
75,96,39178.9001248544,"a","accuracy","mo1999tu","1","o","l","1","0","0",641,17,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_14.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",1555,-5,"l","l",836.177799850702,836.177799850702,15,NA,1921068.68779985,1917111.44049978,369250.955799595,1850250.93449978,1921906.50899988,1920760.35179989,51571.624299977,451670.204599854,NA,12218.194599729,1845255.60519984,446601.667299867,1920767.20649982,1920240.70779979,1917859.28009963,443078.607299831,1917199.28749977,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1917199.4335996,1921906.57399967,1917858.53539966,418851.205799729,1919939.97639976,1812822.48879969,1636143.5836996,1805778.52199972,1757515.33770002,1844816.0048998,1910288.02539967,1850287.69409982,1910291.56679986,NA,NA,1917192.75349984,369250.885299873,416333.118899725,1917859.24230004,443078.533099964,1917111.25830002,478482.908799779,1920235.36299961,12218.3071998879,1921068.88169982,12218.330799602,1920760.21779981,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,3,156715.600499418,4,0,1640,2,23,"Computer Science",6,1,1,1,1,1
80,96,31468.7220798805,"a","accuracy","mo1999tu","1","o","l","1","0","0",642,17,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_19.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",1560,0,"l","l",628.009899985045,628.009899985045,15,NA,1923036.93619976,1917111.44049978,369250.955799595,1850250.93449978,1923666.50649998,1922728.9665998,51571.624299977,451670.204599854,NA,12218.194599729,1845255.60519984,446601.667299867,1922735.90349965,1922230.01179984,1917859.28009963,443078.607299831,1917199.28749977,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1917199.4335996,1923666.57019965,1917858.53539966,418851.205799729,1919939.97639976,1812822.48879969,1636143.5836996,1805778.52199972,1921929.5216999,1844816.0048998,1910288.02539967,1850287.69409982,1910291.56679986,NA,NA,1917192.75349984,369250.885299873,416333.118899725,1917859.24230004,443078.533099964,1917111.25830002,478482.908799779,1922224.79859972,12218.3071998879,1923037.05109982,12218.330799602,1922728.87759982,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,4,157343.610399403,5,0,1640,2,23,"Computer Science",6,1,1,1,1,1
83.3333333333333,96,26356.7357832411,"a","accuracy","mo1999tu","1","b","a","1","0","0",643,17,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_17.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",1565,5,"a","a",796.804300043732,796.804300043732,15,NA,1924820.09629998,1917111.44049978,369250.955799595,1850250.93449978,1925618.51319997,1924512.34879997,51571.624299977,451670.204599854,NA,12218.194599729,1845255.60519984,446601.667299867,1924519.47860001,1923993.49329993,1917859.28009963,443078.607299831,1917199.28749977,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1917199.4335996,1925618.57899977,1917858.53539966,418851.205799729,1919939.97639976,1812822.48879969,1636143.5836996,1805778.52199972,1923692.96919974,1844816.0048998,1910288.02539967,1850287.69409982,1910291.56679986,NA,NA,1917192.75349984,369250.885299873,416333.118899725,1917859.24230004,443078.533099964,1917111.25830002,478482.908799779,1923988.16509964,12218.3071998879,1924820.25809959,12218.330799602,1924512.27069972,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,5,158140.414699446,6,0,1640,2,23,"Computer Science",6,1,1,1,1,1
85.7142857142857,96,22712.3703141697,"a","accuracy","mo1999tu","1","o","l","1","0","0",644,17,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_22.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",1570,10,"l","l",846.177499741316,846.177499741316,15,NA,1926770.81509959,1917111.44049978,369250.955799595,1850250.93449978,1927618.44689958,1926462.27129968,51571.624299977,451670.204599854,NA,12218.194599729,1845255.60519984,446601.667299867,1926469.42209965,1925938.41439998,1917859.28009963,443078.607299831,1917199.28749977,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1917199.4335996,1927618.51139972,1917858.53539966,418851.205799729,1919939.97639976,1812822.48879969,1636143.5836996,1805778.52199972,1925637.74939999,1844816.0048998,1910288.02539967,1850287.69409982,1910291.56679986,NA,NA,1917192.75349984,369250.885299873,416333.118899725,1917859.24230004,443078.533099964,1917111.25830002,478482.908799779,1925933.00019996,12218.3071998879,1926770.89329995,12218.330799602,1926462.19429979,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,6,158986.592199188,7,0,1640,2,23,"Computer Science",6,1,1,1,1,1
87.5,96,19961.5261123981,"a","accuracy","mo1999tu","1","o","l","1","0","0",645,17,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_9.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",1575,15,"l","l",705.616699997336,705.616699997336,15,NA,1928767.42399996,1917111.44049978,369250.955799595,1850250.93449978,1929474.58659997,1928459.65839969,51571.624299977,451670.204599854,NA,12218.194599729,1845255.60519984,446601.667299867,1928466.82660002,1927939.03589994,1917859.28009963,443078.607299831,1917199.28749977,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1917199.4335996,1929474.64939998,1917858.53539966,418851.205799729,1919939.97639976,1812822.48879969,1636143.5836996,1805778.52199972,1927637.68739998,1844816.0048998,1910288.02539967,1850287.69409982,1910291.56679986,NA,NA,1917192.75349984,369250.885299873,416333.118899725,1917859.24230004,443078.533099964,1917111.25830002,478482.908799779,1927933.59169969,12218.3071998879,1928767.49909995,12218.330799602,1928459.57379974,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,7,159692.208899185,8,0,1640,2,23,"Computer Science",6,1,1,1,1,1
88.8888888888889,96,17844.1275221089,"a","accuracy","mo1999tu","1","b","a","1","0","0",646,17,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_13.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",1580,20,"a","a",904.938799794763,904.938799794763,15,NA,1930615.98659959,1917111.44049978,369250.955799595,1850250.93449978,1931522.63769973,1930308.24919976,51571.624299977,451670.204599854,NA,12218.194599729,1845255.60519984,446601.667299867,1930315.38409973,1929785.88849958,1917859.28009963,443078.607299831,1917199.28749977,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1917199.4335996,1931522.70239964,1917858.53539966,418851.205799729,1919939.97639976,1812822.48879969,1636143.5836996,1805778.52199972,1929485.36699964,1844816.0048998,1910288.02539967,1850287.69409982,1910291.56679986,NA,NA,1917192.75349984,369250.885299873,416333.118899725,1917859.24230004,443078.533099964,1917111.25830002,478482.908799779,1929780.57379974,12218.3071998879,1930616.15539994,12218.330799602,1930308.16849973,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,8,160597.14769898,9,0,1640,2,23,"Computer Science",6,1,1,1,1,1
90,96,16133.3909699228,"a","accuracy","mo1999tu","1","b","a","1","0","0",647,17,700,"Wed Apr 19 13:07:14 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_15.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",1585,25,"a","a",736.762000247836,736.762000247836,15,NA,1932688.15269973,1917111.44049978,369250.955799595,1850250.93449978,1933426.64799979,1932379.86729993,51571.624299977,451670.204599854,NA,12218.194599729,1845255.60519984,446601.667299867,1932387.06059987,1931853.41680003,1917859.28009963,443078.607299831,1917199.28749977,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1917199.4335996,1933426.7107998,1917858.53539966,418851.205799729,1919939.97639976,1812822.48879969,1636143.5836996,1805778.52199972,1931552.82129999,1844816.0048998,1910288.02539967,1850287.69409982,1910291.56679986,NA,NA,1917192.75349984,369250.885299873,416333.118899725,1917859.24230004,443078.533099964,1917111.25830002,478482.908799779,1931847.93349961,12218.3071998879,1932688.32069961,12218.330799602,1932379.78870003,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,9,161333.909699228,10,0,1640,2,23,"Computer Science",6,1,1,1,1,1
81.8181818181818,96,14785.404199946,"a","accuracy","mo1999tu","0","b","a","0","0","0",648,17,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_10.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",1,0,0,"l",1575,15,"l","l",1305.53650017828,1305.53650017828,15,NA,1934631.41789986,1917111.44049978,369250.955799595,1850250.93449978,1935938.59859975,1934323.03379988,51571.624299977,451670.204599854,NA,12218.194599729,1845255.60519984,446601.667299867,1934330.23809968,1933757.87309976,1933832.43800001,443078.607299831,1917199.28749977,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1917199.4335996,1935938.66419978,1917858.53539966,418851.205799729,1919939.97639976,1812822.48879969,1636143.5836996,1805778.52199972,1933457.64649985,1844816.0048998,1910288.02539967,1850287.69409982,1910291.56679986,NA,NA,1917192.75349984,369250.885299873,416333.118899725,1933832.36669982,443078.533099964,1917111.25830002,478482.908799779,1933752.47279974,12218.3071998879,1934631.51859958,12218.330799602,1934322.95579975,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,9,162639.446199406,11,0,1640,2,23,"Computer Science",6,1,1,1,1,1
83.3333333333333,96,13617.3354416387,"a","accuracy","mo1999tu","1","o","l","1","0","0",649,17,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_4.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",1580,20,"l","l",768.579100258648,768.579100258648,15,NA,1937104.29569986,1917111.44049978,369250.955799595,1850250.93449978,1937874.52929979,1936795.69559963,51571.624299977,451670.204599854,NA,12218.194599729,1845255.60519984,446601.667299867,1936802.95509985,1936265.13369987,1933832.43800001,443078.607299831,1917199.28749977,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1917199.4335996,1937874.59909962,1917858.53539966,418851.205799729,1935964.52159993,1812822.48879969,1636143.5836996,1805778.52199972,1933457.64649985,1844816.0048998,1910288.02539967,1850287.69409982,1910291.56679986,NA,NA,1917192.75349984,369250.885299873,416333.118899725,1933832.36669982,443078.533099964,1917111.25830002,478482.908799779,1936259.64819966,12218.3071998879,1937104.47829962,12218.330799602,1936795.61509984,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,10,163408.025299665,12,0,1640,2,23,"Computer Science",6,1,1,1,1,1
84.6153846153846,96,12625.5372307407,"a","accuracy","mo1999tu","1","o","l","1","0","0",650,17,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_7.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",1585,25,"l","l",723.958699963987,723.958699963987,15,NA,1939036.90980002,1917111.44049978,369250.955799595,1850250.93449978,1939762.60240003,1938728.30419987,51571.624299977,451670.204599854,NA,12218.194599729,1845255.60519984,446601.667299867,1938735.54399982,1938203.03959958,1933832.43800001,443078.607299831,1917199.28749977,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1917199.4335996,1939762.67009974,1917858.53539966,418851.205799729,1935964.52159993,1812822.48879969,1636143.5836996,1805778.52199972,1937902.39029983,1844816.0048998,1910288.02539967,1850287.69409982,1910291.56679986,NA,NA,1917192.75349984,369250.885299873,416333.118899725,1933832.36669982,443078.533099964,1917111.25830002,478482.908799779,1938197.68359978,12218.3071998879,1939037.10650001,12218.330799602,1938728.22649963,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,11,164131.983999629,13,0,1640,2,23,"Computer Science",6,1,1,1,1,1
85.7142857142857,96,11782.6121642387,"a","accuracy","mo1999tu","1","o","l","1","0","0",651,17,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_11.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",0,0,0,"l",1590,30,"l","l",824.586299713701,824.586299713701,15,NA,1940920.36159988,1917111.44049978,369250.955799595,1850250.93449978,1941746.5748,1940612.33649962,51571.624299977,451670.204599854,NA,12218.194599729,1845255.60519984,446601.667299867,1940619.56779985,1940081.54439973,1933832.43800001,443078.607299831,1917199.28749977,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1917199.4335996,1941746.63969968,1917858.53539966,418851.205799729,1935964.52159993,1812822.48879969,1636143.5836996,1805778.52199972,1939780.77910002,1844816.0048998,1910288.02539967,1850287.69409982,1910291.56679986,NA,NA,1917192.75349984,369250.885299873,416333.118899725,1933832.36669982,443078.533099964,1917111.25830002,478482.908799779,1940076.0371997,12218.3071998879,1940920.44669995,12218.330799602,1940612.25889996,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,12,164956.570299342,14,0,1640,2,23,"Computer Science",6,1,1,1,1,1
80,96,11075.7531466273,"a","accuracy","mo1999tu","0","b","a","0","0","0",652,17,700,"Wed Apr 19 13:07:14 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_23.png",1080,"tu",1999,"mo","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-15.csv",1,0,0,"l",1580,20,"l","l",1179.72690006718,1179.72690006718,15,NA,1942885.24189964,1917111.44049978,369250.955799595,1850250.93449978,1944066.80249982,1942577.35949988,51571.624299977,451670.204599854,NA,12218.194599729,1845255.60519984,446601.667299867,1942583.98829959,1942057.90639995,1933832.43800001,443078.607299831,1917199.28749977,416340.158799663,13007.4452999979,71249.5299000293,90907.1702999063,125518.795299809,158522.585799918,224871.788799763,1917199.4335996,1944066.8639997,1917858.53539966,418851.205799729,1935964.52159993,1812822.48879969,1636143.5836996,1805778.52199972,1941757.52459979,1844816.0048998,1910288.02539967,1850287.69409982,1910291.56679986,NA,NA,1917192.75349984,369250.885299873,416333.118899725,1933832.36669982,443078.533099964,1917111.25830002,478482.908799779,1942052.49229958,12218.3071998879,1942885.34629997,12218.330799602,1942577.28499966,280920.097199734,451665.835399646,451630.500199739,12991.5852998383,NA,NA,246758.938499726,12,166136.297199409,15,0,1640,2,23,"Computer Science",6,1,1,1,1,1
