"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
90.3225806451613,96,444.787367761526,"l","speed","ut2000we","0","b","l","0","0","0",685,16,700,"Tue Mar 28 14:21:08 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_16.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,1,0,"a",1560,105,"a","a",412.812400027178,412.812400027178,8,NA,2177264.12109996,2038941.74739998,182383.381299907,2129223.2769999,2177678.78640001,2176955.73299995,16143.7195999315,281194.596399902,NA,12499.1658999352,2124228.14719996,276128.168299911,2176962.62469993,2176426.79329996,2168770.05679999,272798.147199908,2129339.42869992,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,2129339.5780999,2177678.88099991,2131278.47699996,248575.354499975,2123792.41379991,1884508.00619996,1410012.56319997,2160563.16419994,2121986.29449995,2176126.50679995,1983468.82059996,1923468.59169996,1983472.3884,NA,NA,2129333.00789993,182383.198399912,246121.950799949,2168769.9845999,272798.07619995,2038941.68209995,316543.384099961,2176421.45659996,12499.2710999213,2177264.20939993,12499.2928999709,2176955.65349993,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,28,13788.4084006073,31,0,1450,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
90.625,96,448.779281268799,"l","speed","ut2000we","1","o","a","0","1","0",686,16,700,"Tue Mar 28 14:21:08 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_8.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",1565,110,"a","a",572.528599994257,572.528599994257,8,NA,2178832.26589998,2038941.74739998,182383.381299907,2129223.2769999,2179406.62319993,2178524.33549997,16143.7195999315,281194.596399902,NA,12499.1658999352,2124228.14719996,276128.168299911,2178531.3873,2177990.46509992,2168770.05679999,272798.147199908,2129339.42869992,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,2129339.5780999,2179406.69739991,2131278.47699996,248575.354499975,2123792.41379991,1884508.00619996,1410012.56319997,2177690.11019997,2121986.29449995,2176126.50679995,1983468.82059996,1923468.59169996,1983472.3884,NA,NA,2129333.00789993,182383.198399912,246121.950799949,2168769.9845999,272798.07619995,2038941.68209995,316543.384099961,2177984.99529995,12499.2710999213,2178832.46559999,12499.2928999709,2178524.25599995,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,29,14360.9370006016,32,0,1450,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
90.9090909090909,96,453.789054564285,"l","speed","ut2000we","1","b","l","0","1","0",687,16,700,"Tue Mar 28 14:21:08 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_6.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",1570,115,"l","l",614.101800019853,614.101800019853,8,NA,2180582.8359999,2038941.74739998,182383.381299907,2129223.2769999,2181198.74699996,2180275.11349996,16143.7195999315,281194.596399902,NA,12499.1658999352,2124228.14719996,276128.168299911,2180282.34649997,2179734.77089999,2168770.05679999,272798.147199908,2129339.42869992,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,2129339.5780999,2181198.82409996,2131278.47699996,248575.354499975,2123792.41379991,1884508.00619996,1410012.56319997,2177690.11019997,2121986.29449995,2179434.21629991,1983468.82059996,1923468.59169996,1983472.3884,NA,NA,2129333.00789993,182383.198399912,246121.950799949,2168769.9845999,272798.07619995,2038941.68209995,316543.384099961,2179729.40969991,12499.2710999213,2180582.91539992,12499.2928999709,2180275.0299999,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,30,14975.0388006214,33,0,1450,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
91.1764705882353,96,451.96922943133,"l","speed","ut2000we","1","o","a","0","1","0",688,16,700,"Tue Mar 28 14:21:08 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_7.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",1575,120,"a","a",391.915000043809,391.915000043809,8,NA,2182404.85189995,2038941.74739998,182383.381299907,2129223.2769999,2182798.74669993,2182097.15849999,16143.7195999315,281194.596399902,NA,12499.1658999352,2124228.14719996,276128.168299911,2182104.21999998,2181522.48859999,2181596.79809993,272798.147199908,2129339.42869992,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,2129339.5780999,2182798.82279993,2131278.47699996,248575.354499975,2123792.41379991,1884508.00619996,1410012.56319997,2177690.11019997,2121986.29449995,2181221.79699992,1983468.82059996,1923468.59169996,1983472.3884,NA,NA,2129333.00789993,182383.198399912,246121.950799949,2181596.72239993,272798.07619995,2038941.68209995,316543.384099961,2181517.11769996,12499.2710999213,2182405.09509994,12499.2928999709,2182097.07809996,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,31,15366.9538006652,34,0,1450,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
88.5714285714286,96,448.457105733853,"l","speed","ut2000we","0","o","a","0","0","0",689,16,700,"Tue Mar 28 14:21:08 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_13.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,1,0,"a",1565,110,"l","l",329.044900019653,329.044900019653,8,NA,2183971.87179991,2038941.74739998,182383.381299907,2129223.2769999,2184302.98919999,2183664.00929994,16143.7195999315,281194.596399902,NA,12499.1658999352,2124228.14719996,276128.168299911,2183670.9266,2183126.40149996,2181596.79809993,272798.147199908,2129339.42869992,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,2129339.5780999,2184303.10139991,2131278.47699996,248575.354499975,2123792.41379991,1884508.00619996,1410012.56319997,2177690.11019997,2121986.29449995,2182825.93029994,1983468.82059996,1923468.59169996,1983472.3884,NA,NA,2129333.00789993,182383.198399912,246121.950799949,2181596.72239993,272798.07619995,2038941.68209995,316543.384099961,2183121.03399995,12499.2710999213,2183971.96509992,12499.2928999709,2183663.92969992,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,31,15695.9987006849,35,0,1450,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
88.8888888888889,96,450.313163908302,"l","speed","ut2000we","1","o","a","0","1","0",690,16,700,"Tue Mar 28 14:21:08 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_23.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",1570,115,"a","a",515.275200014003,515.275200014003,8,NA,2185513.55699997,2038941.74739998,182383.381299907,2129223.2769999,2186030.99639993,2185205.35389998,16143.7195999315,281194.596399902,NA,12499.1658999352,2124228.14719996,276128.168299911,2185212.83909993,2184626.22410001,2181596.79809993,272798.147199908,2129339.42869992,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,2129339.5780999,2186031.07399994,2131278.47699996,248575.354499975,2123792.41379991,1884508.00619996,1410012.56319997,2184325.55169996,2121986.29449995,2182825.93029994,1983468.82059996,1923468.59169996,1983472.3884,NA,NA,2129333.00789993,182383.198399912,246121.950799949,2181596.72239993,272798.07619995,2038941.68209995,316543.384099961,2184620.60659996,12499.2710999213,2185513.73429992,12499.2928999709,2185205.27299994,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,32,16211.2739006989,36,0,1450,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
89.1891891891892,96,449.913205424752,"l","speed","ut2000we","1","b","l","0","1","0",691,16,700,"Tue Mar 28 14:21:08 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_25.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",1575,120,"l","l",435.514700016938,435.514700016938,8,NA,2187209.3927,2038941.74739998,182383.381299907,2129223.2769999,2187646.94719994,2186901.49979992,16143.7195999315,281194.596399902,NA,12499.1658999352,2124228.14719996,276128.168299911,2186908.7444999,2186368.98649996,2181596.79809993,272798.147199908,2129339.42869992,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,2129339.5780999,2187647.02129993,2131278.47699996,248575.354499975,2123792.41379991,1884508.00619996,1410012.56319997,2184325.55169996,2121986.29449995,2186068.01009993,1983468.82059996,1923468.59169996,1983472.3884,NA,NA,2129333.00789993,182383.198399912,246121.950799949,2181596.72239993,272798.07619995,2038941.68209995,316543.384099961,2186363.46959998,12499.2710999213,2187209.55839998,12499.2928999709,2186901.41960001,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,33,16646.7886007158,37,0,1450,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
89.4736842105263,96,449.001784228083,"l","speed","ut2000we","1","b","l","0","1","0",692,16,700,"Tue Mar 28 14:21:08 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_12.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",1580,125,"l","l",415.279199951328,415.279199951328,8,NA,2188813.55949992,2038941.74739998,182383.381299907,2129223.2769999,2189230.72409991,2188505.60189993,16143.7195999315,281194.596399902,NA,12499.1658999352,2124228.14719996,276128.168299911,2188512.91489997,2187968.85019995,2181596.79809993,272798.147199908,2129339.42869992,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,2129339.5780999,2189230.80159992,2131278.47699996,248575.354499975,2123792.41379991,1884508.00619996,1410012.56319997,2184325.55169996,2121986.29449995,2187668.23549999,1983468.82059996,1923468.59169996,1983472.3884,NA,NA,2129333.00789993,182383.198399912,246121.950799949,2181596.72239993,272798.07619995,2038941.68209995,316543.384099961,2187963.48729997,12499.2710999213,2188813.73729999,12499.2928999709,2188505.5209999,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,34,17062.0678006671,38,0,1450,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
89.7435897435897,96,447.920789763045,"l","speed","ut2000we","1","o","a","0","1","0",693,16,700,"Tue Mar 28 14:21:08 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_21.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",1585,130,"a","a",406.843000091612,406.843000091612,8,NA,2190405.94179998,2038941.74739998,182383.381299907,2129223.2769999,2190814.82739991,2190097.44369995,16143.7195999315,281194.596399902,NA,12499.1658999352,2124228.14719996,276128.168299911,2190104.92509999,2189550.96619995,2181596.79809993,272798.147199908,2129339.42869992,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,2129339.5780999,2190814.9021999,2131278.47699996,248575.354499975,2123792.41379991,1884508.00619996,1410012.56319997,2184325.55169996,2121986.29449995,2189250.1683,1983468.82059996,1923468.59169996,1983472.3884,NA,NA,2129333.00789993,182383.198399912,246121.950799949,2181596.72239993,272798.07619995,2038941.68209995,316543.384099961,2189545.55679997,12499.2710999213,2190406.1300999,12499.2928999709,2190097.36099991,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,35,17468.9108007587,39,0,1450,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
90,96,446.277990020462,"l","speed","ut2000we","1","b","l","0","1","0",694,16,700,"Tue Mar 28 14:21:08 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_19.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",1590,135,"l","l",382.208800059743,382.208800059743,8,NA,2191966.69799997,2038941.74739998,182383.381299907,2129223.2769999,2192350.80149991,2191658.51719992,16143.7195999315,281194.596399902,NA,12499.1658999352,2124228.14719996,276128.168299911,2191665.76629994,2191132.85739999,2181596.79809993,272798.147199908,2129339.42869992,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,2129339.5780999,2192350.8762999,2131278.47699996,248575.354499975,2123792.41379991,1884508.00619996,1410012.56319997,2184325.55169996,2121986.29449995,2190832.61879999,1983468.82059996,1923468.59169996,1983472.3884,NA,NA,2129333.00789993,182383.198399912,246121.950799949,2181596.72239993,272798.07619995,2038941.68209995,316543.384099961,2191127.4794999,12499.2710999213,2191966.79599991,12499.2928999709,2191658.43989991,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,36,17851.1196008185,40,0,1450,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
90.2439024390244,96,446.019904898116,"l","speed","ut2000we","1","o","a","0","1","0",695,16,700,"Tue Mar 28 14:21:08 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_16.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",1595,140,"a","a",435.696500004269,435.696500004269,8,NA,2193513.06599996,2038941.74739998,182383.381299907,2129223.2769999,2193950.89039998,2193204.81819997,16143.7195999315,281194.596399902,NA,12499.1658999352,2124228.14719996,276128.168299911,2193212.24239992,2192676.89259991,2181596.79809993,272798.147199908,2129339.42869992,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,2129339.5780999,2193950.96799999,2131278.47699996,248575.354499975,2123792.41379991,1884508.00619996,1410012.56319997,2184325.55169996,2121986.29449995,2192375.65109995,1983468.82059996,1923468.59169996,1983472.3884,NA,NA,2129333.00789993,182383.198399912,246121.950799949,2181596.72239993,272798.07619995,2038941.68209995,316543.384099961,2192671.46879993,12499.2710999213,2193513.26809998,12499.2928999709,2193204.73889995,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,37,18286.8161008228,41,0,1450,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
90.4761904761905,96,448.243788113662,"l","speed","ut2000we","1","b","l","0","1","0",696,16,700,"Tue Mar 28 14:21:08 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_4.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",1600,145,"l","l",539.422999951057,539.422999951057,8,NA,2195153.40539999,2038941.74739998,182383.381299907,2129223.2769999,2195695.02049999,2194845.59439996,16143.7195999315,281194.596399902,NA,12499.1658999352,2124228.14719996,276128.168299911,2194852.8931,2194276.8012,2194351.17499996,272798.147199908,2129339.42869992,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,2129339.5780999,2195695.1006999,2131278.47699996,248575.354499975,2123792.41379991,1884508.00619996,1410012.56319997,2184325.55169996,2121986.29449995,2193975.97679996,1983468.82059996,1923468.59169996,1983472.3884,NA,NA,2129333.00789993,182383.198399912,246121.950799949,2194351.10289999,272798.07619995,2038941.68209995,316543.384099961,2194271.42819995,12499.2710999213,2195153.58519997,12499.2928999709,2194845.51239992,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,38,18826.2391007738,42,0,1450,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
90.6976744186046,96,447.202206995382,"l","speed","ut2000we","1","o","a","0","1","0",697,16,700,"Tue Mar 28 14:21:08 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_21.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",1605,150,"a","a",403.455800027587,403.455800027587,8,NA,2196857.34839994,2038941.74739998,182383.381299907,2129223.2769999,2197262.73630001,2196549.3384999,16143.7195999315,281194.596399902,NA,12499.1658999352,2124228.14719996,276128.168299911,2196556.68109993,2196015.71429998,2194351.17499996,272798.147199908,2129339.42869992,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,2129339.5780999,2197262.81729992,2131278.47699996,248575.354499975,2123792.41379991,1884508.00619996,1410012.56319997,2184325.55169996,2121986.29449995,2195714.82389991,1983468.82059996,1923468.59169996,1983472.3884,NA,NA,2129333.00789993,182383.198399912,246121.950799949,2194351.10289999,272798.07619995,2038941.68209995,316543.384099961,2196010.27789991,12499.2710999213,2196857.54649993,12499.2928999709,2196549.26070001,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,39,19229.6949008014,43,0,1450,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
90.9090909090909,96,447.914154562485,"l","speed","ut2000we","1","o","a","0","1","0",698,16,700,"Tue Mar 28 14:21:08 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_22.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",1610,155,"a","a",478.527899947949,478.527899947949,8,NA,2198430.38739997,2038941.74739998,182383.381299907,2129223.2769999,2198910.78949999,2198122.17829993,16143.7195999315,281194.596399902,NA,12499.1658999352,2124228.14719996,276128.168299911,2198129.22659994,2197582.83769991,2194351.17499996,272798.147199908,2129339.42869992,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,2129339.5780999,2198910.86800001,2131278.47699996,248575.354499975,2123792.41379991,1884508.00619996,1410012.56319997,2184325.55169996,2121986.29449995,2197282.42239996,1983468.82059996,1923468.59169996,1983472.3884,NA,NA,2129333.00789993,182383.198399912,246121.950799949,2194351.10289999,272798.07619995,2038941.68209995,316543.384099961,2197577.40199997,12499.2710999213,2198430.47659995,12499.2928999709,2198122.0948,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,40,19708.2228007494,44,0,1450,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
88.8888888888889,96,446.369322239318,"l","speed","ut2000we","0","o","a","0","0","0",699,16,700,"Tue Mar 28 14:21:08 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_24.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,1,0,"a",1600,145,"l","l",378.396700019948,378.396700019948,8,NA,2200066.43329991,2038941.74739998,182383.381299907,2129223.2769999,2200446.86379994,2199758.55169992,16143.7195999315,281194.596399902,NA,12499.1658999352,2124228.14719996,276128.168299911,2199765.84649994,2199230.39039993,2194351.17499996,272798.147199908,2129339.42869992,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,2129339.5780999,2200446.95829996,2131278.47699996,248575.354499975,2123792.41379991,1884508.00619996,1410012.56319997,2184325.55169996,2121986.29449995,2198929.78939996,1983468.82059996,1923468.59169996,1983472.3884,NA,NA,2129333.00789993,182383.198399912,246121.950799949,2194351.10289999,272798.07619995,2038941.68209995,316543.384099961,2199225.07669998,12499.2710999213,2200066.59429998,12499.2928999709,2199758.46699998,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,40,20086.6195007693,45,0,1450,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
89.1304347826087,96,448.189310886411,"l","speed","ut2000we","1","o","a","0","1","0",700,16,700,"Tue Mar 28 14:21:08 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_14.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",1605,150,"a","a",530.088800005615,530.088800005615,8,NA,2201610.8294999,2038941.74739998,182383.381299907,2129223.2769999,2202142.95329992,2201302.64799995,16143.7195999315,281194.596399902,NA,12499.1658999352,2124228.14719996,276128.168299911,2201309.6412,2200773.67669996,2194351.17499996,272798.147199908,2129339.42869992,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,2129339.5780999,2202143.02879991,2131278.47699996,248575.354499975,2123792.41379991,1884508.00619996,1410012.56319997,2200473.14549994,2121986.29449995,2198929.78939996,1983468.82059996,1923468.59169996,1983472.3884,NA,NA,2129333.00789993,182383.198399912,246121.950799949,2194351.10289999,272798.07619995,2038941.68209995,316543.384099961,2200768.35159992,12499.2710999213,2201610.91829999,12499.2928999709,2201302.56959994,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,41,20616.7083007749,46,0,1450,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
89.3617021276596,96,445.633089377921,"l","speed","ut2000we","1","b","l","0","1","0",701,16,700,"Tue Mar 28 14:21:08 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_1.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,0,0,"a",1610,155,"l","l",328.046899987385,328.046899987385,8,NA,2203300.8366999,2038941.74739998,182383.381299907,2129223.2769999,2203630.97619999,2202992.92579992,16143.7195999315,281194.596399902,NA,12499.1658999352,2124228.14719996,276128.168299911,2202999.99259994,2202454.90829996,2194351.17499996,272798.147199908,2129339.42869992,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,2129339.5780999,2203631.05159998,2131278.47699996,248575.354499975,2123792.41379991,1884508.00619996,1410012.56319997,2200473.14549994,2121986.29449995,2202154.45989999,1983468.82059996,1923468.59169996,1983472.3884,NA,NA,2129333.00789993,182383.198399912,246121.950799949,2194351.10289999,272798.07619995,2038941.68209995,316543.384099961,2202449.65149998,12499.2710999213,2203300.92049995,12499.2928999709,2202992.8471999,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,42,20944.7552007623,47,0,1450,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
87.5,96,445.628412514149,"l","speed","ut2000we","0","o","a","0","0","0",702,16,700,"Tue Mar 28 14:21:08 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_2.png",1080,"we",2000,"ut","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-8.csv",0,1,0,"a",1600,145,"l","l",445.408599916846,445.408599916846,8,NA,2204799.50609989,2038941.74739998,182383.381299907,2129223.2769999,2205246.91719993,2204488.702,16143.7195999315,281194.596399902,NA,12499.1658999352,2124228.14719996,276128.168299911,2204495.6888,2203941.78499992,2194351.17499996,272798.147199908,2129339.42869992,246129.113699892,13254.8427999718,47911.5084999939,60324.6155999368,78023.608099902,113558.874899987,119907.357899938,2129339.5780999,2205247.01199995,2131278.47699996,248575.354499975,2123792.41379991,1884508.00619996,1410012.56319997,2200473.14549994,2121986.29449995,2203641.81519998,1983468.82059996,1923468.59169996,1983472.3884,NA,NA,2129333.00789993,182383.198399912,246121.950799949,2194351.10289999,272798.07619995,2038941.68209995,316543.384099961,2203936.41869992,12499.2710999213,2204799.59419998,12499.2928999709,2204488.6247,182382.400000002,281190.394699923,281156.964099966,13238.5096999351,1080263.37539998,NA,130019.079099991,42,21390.1638006791,48,0,1450,1,23,"Germanistik und Romanistik mit Lehramtsoption",5,3,3,3,3,3
